PA1 1AA,248451,664136
PA1 1AD,248729,664020
PA1 1AG,248167,663870
PA1 1AJ,248892,663721
PA1 1AL,248687,663865
PA1 1AN,248687,663865
PA1 1AQ,247448,664378
PA1 1AW,248145,663961
PA1 1BA,248262,664169
PA1 1BD,248918,664206
PA1 1BE,248261,664101
PA1 1BG,248282,664027
PA1 1BL,248308,664083
PA1 1BN,248309,664126
PA1 1BP,248283,664167
PA1 1BS,248310,664218
PA1 1BU,248729,664020
PA1 1BX,248249,664132
PA1 1BY,248375,664085
PA1 1BZ,248365,664073
PA1 1DD,248327,664098
PA1 1DG,248327,664098
PA1 1DJ,248232,664164
PA1 1DL,248214,664181
PA1 1DN,248107,664193
PA1 1DR,248185,664290
PA1 1DY,248410,664193
PA1 1EA,248420,664153
PA1 1EB,248489,664138
PA1 1EH,248443,664121
PA1 1EL,248407,664095
PA1 1EN,248410,664175
PA1 1EP,248549,664064
PA1 1EQ,248376,664111
PA1 1ES,248617,664097
PA1 1ET,248633,664100
PA1 1EX,248729,664136
PA1 1EZ,248293,663919
PA1 1GZ,248946,663584
PA1 1HA,248575,664110
PA1 1HB,248620,664114
PA1 1HD,248595,664157
PA1 1HF,248624,664153
PA1 1HG,248655,664138
PA1 1HH,247448,664378
PA1 1HJ,248594,664224
PA1 1HL,249337,663515
PA1 1HN,249280,663550
PA1 1HP,248643,664194
PA1 1HR,248709,664245
PA1 1HS,248754,664281
PA1 1HT,249008,664119
PA1 1HU,249019,664063
PA1 1HX,249047,664003
PA1 1HY,248729,664020
PA1 1JB,248729,664020
PA1 1JD,248729,664020
PA1 1JF,248456,663977
PA1 1JG,248560,663941
PA1 1JN,248732,663666
PA1 1JR,248664,663607
PA1 1JS,249142,663684
PA1 1JT,248892,663721
PA1 1JU,248726,664067
PA1 1JY,248921,663906
PA1 1JZ,248959,663812
PA1 1LD,249222,663609
PA1 1LE,248729,664020
PA1 1LF,249242,663570
PA1 1LH,249329,663620
PA1 1LL,248729,664020
PA1 1LN,249007,663792
PA1 1LP,249006,663866
PA1 1LR,248980,663853
