KA1 1AD,241952,637263
KA1 1BA,242714,637818
KA1 1BB,242656,637815
KA1 1BD,242674,637841
KA1 1BE,242594,637812
KA1 1BG,242589,637803
KA1 1BH,242626,637868
KA1 1BL,242653,637957
KA1 1BS,242680,637929
KA1 1BW,243014,636774
KA1 1BX,243014,636774
KA1 1DA,242711,638077
KA1 1DB,242687,637811
KA1 1DD,242715,638094
KA1 1DG,242742,638158
KA1 1DH,242796,638176
KA1 1DP,243014,636774
KA1 1DU,242728,637750
KA1 1DZ,242750,637728
KA1 1EA,242687,637811
KA1 1ED,242635,637691
KA1 1EE,243014,636774
KA1 1EG,242634,637604
KA1 1EP,242666,637815
KA1 1EQ,242573,637653
KA1 1ER,242717,637830
KA1 1GB,242807,638146
KA1 1HA,242746,637905
KA1 1HJ,242689,637904
KA1 1HL,242698,637897
KA1 1HN,242709,637951
KA1 1HU,242758,638069
KA1 1HW,242705,637976
KA1 1HX,242823,637959
KA1 1HZ,242813,637986
KA1 1JB,242798,638039
KA1 1JG,242795,638103
KA1 1JH,242903,638159
KA1 1JN,242845,638073
KA1 1JU,242958,638065
KA1 1LE,243014,636774
KA1 1LJ,242872,637905
KA1 1LL,242861,637934
KA1 1LN,242886,638018
KA1 1LR,242878,638001
KA1 1LT,242906,637996
KA1 1LU,242893,638098
KA1 1NN,242614,637850
KA1 1NP,242849,637854
KA1 1NY,243014,636774
KA1 1PA,242849,637811
KA1 1PB,242865,637780
KA1 1PD,242830,637767
KA1 1PG,242815,637673
KA1 1PH,242802,637480
KA1 1PL,242801,637297
KA1 1PT,242803,637870
KA1 1PU,242822,637949
KA1 1QB,242791,637795
KA1 1QD,242786,637748
KA1 1QE,241411,636712
KA1 1QF,241318,636734
KA1 1QH,242786,637748
KA1 1QJ,242770,637672
KA1 1QR,242748,637563
KA1 1QS,242767,637533
KA1 1QW,242762,637614
KA1 1QY,242739,637425
KA1 1RA,242636,637548
KA1 1RB,242649,637361
KA1 1RD,242679,637365
KA1 1RE,241649,636663
KA1 1RF,241604,636542
KA1 1RG,242764,637326
KA1 1RH,242666,637511
