KY1 1AB,327548,690177
KY1 1AD,327476,690160
KY1 1AL,327203,691632
KY1 1BB,328190,691725
KY1 1BD,328232,691977
KY1 1BE,328193,691905
KY1 1BG,328147,691749
KY1 1BH,328189,692062
KY1 1BJ,328231,692082
KY1 1BL,328159,692160
KY1 1BN,328108,692214
KY1 1BP,328143,692241
KY1 1BS,328062,692117
KY1 1BT,328088,692193
KY1 1BU,328067,692174
KY1 1BX,327997,692163
KY1 1BZ,327924,692165
KY1 1DA,327864,691790
KY1 1DB,327763,691915
KY1 1DG,327860,692148
KY1 1DH,327829,692054
KY1 1DJ,327865,691972
KY1 1DL,327917,691867
KY1 1DN,328024,691991
KY1 1DP,327944,692075
KY1 1DQ,327721,691968
KY1 1DR,327902,692127
KY1 1DS,328010,692175
KY1 1DT,328157,692315
KY1 1DU,328113,692319
KY1 1DW,327819,692135
KY1 1DZ,327755,692050
KY1 1EA,327981,692240
KY1 1ED,327913,691510
KY1 1EH,328069,691610
KY1 1EJ,327203,691632
KY1 1EL,327912,691578
KY1 1EN,327988,691656
KY1 1EQ,327934,691621
KY1 1ER,327830,691567
KY1 1ET,327772,691605
KY1 1EU,327827,691639
KY1 1EX,327819,691766
KY1 1EY,327760,691697
KY1 1EZ,327719,691757
KY1 1GA,327892,689003
KY1 1GB,327707,689298
KY1 1GD,327883,689317
KY1 1GE,327708,689176
KY1 1GF,327661,689224
KY1 1GG,327638,689292
KY1 1GH,327736,688963
KY1 1GJ,327864,688834
KY1 1GL,327875,688666
KY1 1HA,327740,691794
KY1 1HB,328058,691791
KY1 1HG,328147,691973
KY1 1HH,328055,692089
KY1 1HJ,328105,692050
KY1 1HN,327951,691468
KY1 1HQ,328168,691999
KY1 1HR,328270,691681
KY1 1HX,327991,691418
KY1 1HY,328069,691610
KY1 1HZ,328245,691679
KY1 1JA,328040,691533
KY1 1JD,328073,691572
KY1 1JE,328069,691558
KY1 1JF,328122,691627
KY1 1JH,328214,691704
KY1 1JJ,328489,691905
KY1 1JL,328279,691772
KY1 1JN,328313,691816
KY1 1JP,328084,691501
KY1 1JS,328444,691805
KY1 1JT,328142,691568
KY1 1JU,327719,691361
KY1 1JW,328084,691508
KY1 1LA,328197,691664
KY1 1LB,328257,691702
KY1 1LD,328380,691859
KY1 1LJ,327925,691174
KY1 1LL,327924,691163
KY1 1LN,327933,691262
KY1 1LQ,327928,691087
KY1 1LR,327995,691443
