HP1 1AA,505728,206630
HP1 1AB,504456,206755
HP1 1AE,505278,207624
HP1 1AF,504409,206200
HP1 1AH,505181,206817
HP1 1AN,505351,206491
HP1 1AP,505181,206817
HP1 1AQ,505181,206817
HP1 1BA,505519,206991
HP1 1BB,505581,207019
HP1 1BD,505594,206848
HP1 1BE,505580,207013
HP1 1BH,505502,206815
HP1 1BJ,505508,206680
HP1 1BL,505568,206662
HP1 1BP,505509,206668
HP1 1BS,505459,206773
HP1 1BT,505491,206548
HP1 1BX,505461,206710
HP1 1BY,505475,206766
HP1 1BZ,505483,206762
HP1 1DA,505500,206730
HP1 1DD,505500,206730
HP1 1DF,505728,206630
HP1 1DH,505489,206682
HP1 1DJ,505489,206682
HP1 1DL,505489,206682
HP1 1DS,505468,206812
HP1 1DT,505548,206871
HP1 1DU,504921,206711
HP1 1DX,505621,206712
HP1 1DY,505621,206712
HP1 1DZ,505548,206681
HP1 1EA,505471,206955
HP1 1ED,505479,206876
HP1 1EF,505494,206949
HP1 1EG,505493,206895
HP1 1EL,504506,206298
HP1 1EN,505467,206994
HP1 1EP,505507,207055
HP1 1ER,505520,207142
HP1 1ES,505464,207004
HP1 1ET,505470,207130
HP1 1EU,505448,207181
HP1 1EW,505519,206991
HP1 1EX,505465,207204
HP1 1EZ,505518,207151
HP1 1FA,505728,206630
HP1 1FB,505728,206630
HP1 1FD,505728,206630
HP1 1FN,505468,206812
HP1 1FQ,505728,206630
HP1 1FZ,504726,206369
HP1 1GW,505728,206630
HP1 1GY,505728,206630
HP1 1HB,505365,207583
HP1 1HD,505438,207549
HP1 1HE,505471,207328
HP1 1HF,505436,207317
HP1 1HG,505297,207331
HP1 1HH,505458,207367
HP1 1HJ,505473,207254
HP1 1HL,505426,207246
HP1 1HN,505381,207268
HP1 1HP,505325,207181
HP1 1HQ,505478,207556
HP1 1HR,505438,207647
HP1 1HT,505491,207635
HP1 1HU,505244,207269
HP1 1HW,505298,207452
HP1 1HX,505223,207185
HP1 1HY,505159,207157
HP1 1HZ,505336,206221
HP1 1JA,505190,207075
HP1 1JB,505238,207010
HP1 1JD,505267,207097
HP1 1JE,505322,206994
HP1 1JF,505212,206907
HP1 1JG,505335,206859
HP1 1JH,505275,206643
HP1 1JJ,505200,206581
HP1 1JL,505186,206413
HP1 1JN,505193,206516
HP1 1JP,505323,206351
HP1 1JQ,505339,206645
HP1 1JR,505300,206222
HP1 1JS,505278,206405
HP1 1JT,505251,206567
HP1 1JU,505728,206630
HP1 1JW,505323,206529
HP1 1JY,505128,206180
HP1 1JZ,505361,206341
HP1 1LA,505532,207550
HP1 1LB,505553,207456
HP1 1LD,505551,207370
HP1 1LE,505559,207267
HP1 1LF,505572,207187
HP1 1LH,505569,207392
HP1 1LR,505548,207642
HP1 1LS,505526,207663
HP1 1LY,504567,206453
HP1 1NA,504284,206214
HP1 1NB,504241,206305
HP1 1ND,504280,206363
HP1 1NE,504230,206214
HP1 1NF,504221,206359
HP1 1NG,504166,206330
HP1 1NH,504045,206242
HP1 1NJ,503983,206310
HP1 1NP,504954,206325
HP1 1NQ,504187,206256
HP1 1NR,504769,206332
HP1 1NS,504683,206438
HP1 1NT,504659,206487
HP1 1NU,504705,206544
HP1 1NW,504314,206199
HP1 1NX,504791,206520
HP1 1NY,504826,206614
HP1 1NZ,504833,206727
HP1 1PA,504748,206745
HP1 1PB,504725,206573
HP1 1PD,504633,206619
HP1 1PE,504511,206495
HP1 1PF,504546,206681
HP1 1PG,504605,206691
HP1 1PH,504786,206919
HP1 1PJ,504860,206932
HP1 1PL,504880,206774
HP1 1PN,504959,206384
HP1 1PP,504913,206496
HP1 1PQ,504666,206687
HP1 1PR,504779,206409
HP1 1PW,504868,206374
HP1 1PX,504569,206286
HP1 1PY,504447,206331
HP1 1PZ,504329,206315
HP1 1QA,504640,206241
HP1 1QB,504600,206206
HP1 1QD,504454,206223
HP1 1QE,504343,206245
HP1 1QF,504591,206345
HP1 1QG,504379,206379
HP1 1QH,504396,206437
HP1 1QJ,504450,206631
HP1 1QL,504435,206422
HP1 1QN,504431,206531
HP1 1QP,504174,206674
HP1 1QQ,504503,206368
HP1 1QR,504234,206718
HP1 1QS,504130,206877
HP1 1QT,504301,206573
HP1 1QU,504364,206575
HP1 1QW,504266,206497
HP1 1QX,504335,206643
HP1 1QY,504347,206482
HP1 1QZ,504415,206159
HP1 1RA,504275,206413
HP1 1RB,504518,206180
HP1 1RD,504756,206873
HP1 1RF,504542,206353
HP1 1RG,504709,206884
HP1 1RH,504603,206846
HP1 1RJ,504344,206842
HP1 1RL,504578,206988
HP1 1RN,504494,207008
HP1 1RP,504443,207284
HP1 1RQ,504641,206796
HP1 1RR,504408,207215
HP1 1RS,504371,207095
HP1 1RT,504173,206972
HP1 1RU,504250,207395
HP1 1RW,504417,207190
HP1 1RX,504289,207364
HP1 1RY,504272,207448
HP1 1RZ,504331,207374
HP1 1SA,504325,207242
HP1 1SB,504272,207008
HP1 1SD,504239,207138
HP1 1SE,504204,207079
HP1 1SF,504224,207051
HP1 1SG,504340,206980
HP1 1SH,505211,207691
HP1 1SJ,505211,207691
HP1 1SL,505278,207624
HP1 1SN,504350,206789
HP1 1SP,505186,207551
HP1 1SQ,504592,207166
HP1 1SR,505032,207530
HP1 1SS,505137,207616
HP1 1ST,505156,207355
HP1 1SU,505174,207461
HP1 1SW,504984,206554
HP1 1SX,504817,207457
HP1 1SY,505215,207504
HP1 1SZ,504727,207302
HP1 1TA,504666,207438
HP1 1TB,504767,207130
HP1 1TD,504784,207033
HP1 1TE,504790,207206
HP1 1TF,504733,207019
HP1 1TG,504685,207219
HP1 1TH,504856,207403
HP1 1TJ,504909,207082
HP1 1TL,504904,207244
HP1 1TN,504778,207352
HP1 1TP,504872,207015
HP1 1TQ,504890,207540
HP1 1TR,504949,206977
HP1 1TS,505157,206970
HP1 1TT,505135,206809
HP1 1TU,505073,206813
HP1 1TW,504819,207113
HP1 1TX,505108,206709
HP1 1TY,505008,206712
HP1 1TZ,504983,206759
HP1 1UA,504904,206861
HP1 1UB,504920,206790
HP1 1UD,505728,206630
HP1 1UE,504620,206370
HP1 1UF,505317,207111
HP1 1UH,505458,207367
HP1 1UL,504897,206935
HP1 1US,504985,206308
HP1 1WR,505728,206630
HP1 1WX,505458,207367
HP1 1XA,505271,207218
HP1 1XB,504523,206921
HP1 1XD,504671,207078
HP1 1XG,504610,206487
HP1 1XH,505271,207142
HP1 1XP,505261,207549
HP1 1XQ,504603,206429
HP1 1XS,504596,206754
HP1 1XY,505576,207165
HP1 1ZH,505728,206630
HP1 1ZP,505728,206630
HP1 1ZU,505728,206630
HP1 2AA,504116,207098
HP1 2AB,504210,207305
HP1 2AD,504201,207423
HP1 2AE,504091,206344
HP1 2AF,504070,206393
HP1 2AG,503929,206503
HP1 2AH,503951,206602
HP1 2AJ,503970,206673
HP1 2AL,503912,206654
HP1 2AN,503852,206695
HP1 2AP,503744,206737
HP1 2AQ,503984,206522
HP1 2AR,503826,206814
HP1 2AS,503992,206782
HP1 2AT,504061,206755
HP1 2AU,503993,206974
HP1 2AW,503778,206732
HP1 2AX,504030,207071
HP1 2AY,503976,207030
HP1 2AZ,503889,207039
HP1 2BA,503902,207136
HP1 2BB,503801,207168
HP1 2BD,503797,207233
HP1 2BE,503942,206913
HP1 2BG,503902,206872
HP1 2BH,503941,207374
HP1 2BJ,503941,207374
HP1 2BL,503615,206175
HP1 2BN,503948,206190
HP1 2BP,503742,206495
HP1 2BQ,503869,207295
HP1 2BS,503595,206456
HP1 2BT,503394,206471
HP1 2BU,503683,206521
HP1 2BW,503791,206466
HP1 2BX,503647,206598
HP1 2BY,503467,206663
HP1 2BZ,503462,206682
HP1 2DB,503428,206592
HP1 2DD,503391,206527
HP1 2DE,503489,206611
HP1 2DF,503502,206525
HP1 2DG,503391,206599
HP1 2DH,503263,206599
HP1 2DJ,503250,206554
HP1 2DL,503233,206603
HP1 2DN,503170,206572
HP1 2DQ,503278,206535
HP1 2DS,505728,206630
HP1 2HA,503485,206729
HP1 2HB,503401,206711
HP1 2HD,503320,206650
HP1 2HE,503219,206751
HP1 2HF,503268,206662
HP1 2HG,503184,206684
HP1 2HH,503274,206806
HP1 2HJ,503338,206797
HP1 2HL,503430,206756
HP1 2HN,503236,207847
HP1 2HP,503238,207920
HP1 2HQ,503350,206735
HP1 2HS,503824,206575
HP1 2HT,503742,206602
HP1 2HU,503653,206679
HP1 2HW,503271,207975
HP1 2HX,503559,206743
HP1 2HY,503518,206852
HP1 2HZ,503407,206831
HP1 2JA,503239,206840
HP1 2JB,503168,206870
HP1 2JD,503361,206894
HP1 2JE,503406,206937
HP1 2JF,503342,206967
HP1 2JG,503275,206933
HP1 2JH,503306,207069
HP1 2JL,503365,207076
HP1 2JP,503410,207016
HP1 2JQ,503265,207071
HP1 2JR,503512,206942
HP1 2JT,503536,207032
HP1 2JU,503583,206905
HP1 2JW,503452,207068
HP1 2JX,503721,206903
HP1 2LB,503823,207446
HP1 2LD,503910,207438
HP1 2LF,503822,207322
HP1 2LG,503788,207395
HP1 2LH,503691,207444
HP1 2LJ,503717,207391
HP1 2LL,503711,207302
HP1 2LN,503662,207234
HP1 2LP,503659,207395
HP1 2LQ,503779,207469
HP1 2LR,503622,207394
HP1 2LS,503563,207549
HP1 2LT,503521,207628
HP1 2LU,503594,207568
HP1 2LW,503667,207363
HP1 2LX,503636,207674
HP1 2LY,503693,207614
HP1 2LZ,503449,207515
HP1 2NA,503422,207629
HP1 2NB,503401,207573
HP1 2ND,503332,207571
HP1 2NE,503262,207504
HP1 2NF,503334,207497
HP1 2NG,503413,207484
HP1 2NH,503310,207414
HP1 2NJ,503491,207672
HP1 2NP,504048,207511
HP1 2NQ,503383,207425
HP1 2NR,503965,207530
HP1 2NS,503868,207551
HP1 2NT,503669,207489
HP1 2NU,503712,207492
HP1 2NX,503412,207406
HP1 2PE,503462,207342
HP1 2PF,503761,207626
HP1 2PG,503781,207731
HP1 2PH,503641,207834
HP1 2PJ,503652,207962
HP1 2PL,503758,207790
HP1 2PN,503840,207783
HP1 2PP,503902,207844
