CF10 1AA,318290,176231
CF10 1AB,318297,176193
CF10 1AD,318329,176114
CF10 1AE,318367,176160
CF10 1AF,318343,176197
CF10 1AG,318296,176250
CF10 1AH,318359,176282
CF10 1AJ,318433,176151
CF10 1AL,318325,176231
CF10 1AP,318485,175933
CF10 1AR,318015,176383
CF10 1AS,318208,176472
CF10 1AT,318208,176335
CF10 1AU,318241,176336
CF10 1AW,318160,176431
CF10 1AX,318178,176392
CF10 1AY,318184,176468
CF10 1AZ,318207,176461
CF10 1BA,318194,176476
CF10 1BB,318199,176425
CF10 1BD,318227,176452
CF10 1BE,318178,176392
CF10 1BG,318204,176387
CF10 1BH,318253,176376
CF10 1BJ,317836,176467
CF10 1BP,317180,174762
CF10 1BR,318094,176349
CF10 1BS,318065,176436
CF10 1BT,318012,176429
CF10 1BU,318110,176396
CF10 1BW,318080,176416
CF10 1BX,318083,176446
CF10 1BY,318092,176395
CF10 1DA,318003,176083
CF10 1DB,318005,176332
CF10 1DD,318058,176339
CF10 1DE,318032,176305
CF10 1DF,318016,176320
CF10 1DG,317993,176330
CF10 1DH,317979,176348
CF10 1DJ,317962,176362
CF10 1DL,317943,176377
CF10 1DN,317925,176392
CF10 1DW,318278,176099
CF10 1DX,318242,176197
CF10 1DY,318170,176310
CF10 1DZ,318135,176331
CF10 1EA,318107,176344
CF10 1EB,318209,176265
CF10 1EE,318102,176013
CF10 1EG,318562,176076
CF10 1EH,318209,176192
CF10 1EJ,317180,174762
CF10 1EN,318248,176030
CF10 1EP,318245,175948
CF10 1ER,318140,176022
CF10 1ES,318102,176013
CF10 1ET,318171,176136
CF10 1EU,318206,176227
CF10 1EW,318226,176089
CF10 1EZ,318471,175995
CF10 1FA,318328,176004
CF10 1FD,318354,176091
CF10 1FE,318376,176034
CF10 1FF,318395,176085
CF10 1FG,318390,176135
CF10 1FH,318399,176076
CF10 1FJ,318403,176063
CF10 1FL,318425,176052
CF10 1FN,318379,176101
CF10 1FP,318390,176135
CF10 1FQ,318402,176122
CF10 1FR,318384,176225
CF10 1GA,318486,176239
CF10 1GH,318540,176003
CF10 1GJ,318275,176466
CF10 1GL,318235,176443
CF10 1GN,318300,176453
CF10 1GP,318402,176360
CF10 1GR,318226,176089
CF10 1GS,318341,176285
CF10 1JA,317997,176282
CF10 1JE,318216,176183
CF10 1JJ,318226,176089
CF10 1JL,317180,174762
CF10 1LA,318047,175981
CF10 1LG,317180,174762
CF10 1NL,318261,176031
