CV1 1AA,433374,279470
CV1 1DA,433370,279136
CV1 1DD,433297,278969
CV1 1DE,433320,279033
CV1 1DF,433226,278871
CV1 1DG,433175,278798
CV1 1DL,433193,278909
CV1 1DN,433148,278964
CV1 1DS,433146,278983
CV1 1DX,433155,279050
CV1 1DY,433072,278587
CV1 1EA,433251,278903
CV1 1EE,433199,278722
CV1 1EJ,433153,278655
CV1 1ET,433123,278635
CV1 1EU,433123,278635
CV1 1EX,433169,278685
CV1 1EY,433084,278608
CV1 1FD,433366,279126
CV1 1FE,433493,279145
CV1 1FJ,433451,279197
CV1 1FL,433481,279164
CV1 1FN,433382,279251
CV1 1FP,433374,279470
CV1 1FQ,433383,278947
CV1 1FS,433349,278977
CV1 1FX,433250,279091
CV1 1FY,433208,279120
CV1 1FZ,433237,279198
CV1 1GD,433308,279278
CV1 1GE,433374,279470
CV1 1GF,433217,279182
CV1 1GS,433150,279204
CV1 1GU,433241,279303
CV1 1GX,433130,279162
CV1 1GY,433271,279271
CV1 1HF,433377,279142
CV1 1HG,433415,279168
CV1 1HL,433388,279239
CV1 1HN,433350,279222
CV1 1HP,433376,279310
CV1 1HT,433288,279452
CV1 1HU,433297,279405
CV1 1HW,433366,279353
CV1 1JA,433566,279269
CV1 1JB,433395,279272
CV1 1JD,433416,279312
CV1 1JH,433488,279459
CV1 1JN,433454,279435
CV1 1JP,433471,279446
CV1 1JQ,433547,279402
CV1 1JR,433514,279370
CV1 1JS,433495,279506
CV1 1JT,433384,278866
CV1 1LA,433381,278887
CV1 1LB,433362,278868
CV1 1LF,433318,278864
CV1 1LH,433221,278797
CV1 1LL,433460,279016
CV1 1LN,433464,279042
CV1 1LP,433289,278828
CV1 1LR,433349,278977
CV1 1LZ,433350,279067
CV1 1NA,433403,278971
CV1 1NE,433420,278936
CV1 1NF,433349,278977
CV1 1NG,433349,278977
CV1 1NH,433349,278977
CV1 1NN,433474,279373
CV1 1NQ,433105,279017
CV1 1NR,433105,279017
CV1 1PB,433029,278998
CV1 1PX,433374,279470
CV1 1QJ,433374,279470
CV1 1QL,433303,279169
CV1 1QS,433282,279138
CV1 1QT,433271,279111
CV1 1QX,433282,279138
CV1 1QY,433374,279470
CV1 1RA,433536,279447
CV1 1WX,433374,279470
CV1 1YT,433374,279470
CV1 1YX,433374,279470
CV1 1ZA,433374,279470
CV1 1ZJ,433374,279470
CV1 2AA,434165,278497
CV1 2AB,434134,278485
CV1 2AD,434233,278339
CV1 2AE,434202,278325
CV1 2AF,434266,278355
CV1 2AG,434306,278354
CV1 2AH,434196,278526
CV1 2AJ,434223,278544
CV1 2AL,434262,278563
CV1 2AN,434277,278431
CV1 2AP,434289,278603
CV1 2AQ,434437,278419
CV1 2AR,434462,278454
CV1 2AS,434369,278469
CV1 2AT,434648,278478
CV1 2AU,434666,278454
CV1 2AW,434518,278509
CV1 2AX,434454,278502
CV1 2AY,434474,278387
CV1 2AZ,434634,278276
CV1 2BA,434621,278251
CV1 2BB,434646,278325
CV1 2BD,434709,278301
CV1 2BE,434842,278112
CV1 2BF,434563,278659
CV1 2BG,434857,278164
CV1 2BH,434423,278682
CV1 2BJ,434397,278671
CV1 2BL,434363,278584
CV1 2BP,434548,278616
CV1 2BQ,434455,278571
CV1 2BS,434633,278596
CV1 2BT,434683,278761
CV1 2BU,434653,278761
CV1 2BW,434515,278650
CV1 2BX,434484,278714
CV1 2BY,434521,278724
CV1 2BZ,434547,278732
CV1 2DA,434608,278755
CV1 2DB,434697,278638
CV1 2DD,434733,278543
CV1 2DE,434641,278413
CV1 2DF,434746,278319
CV1 2DG,434771,278293
CV1 2DH,434762,278552
CV1 2DJ,434750,278744
CV1 2DL,434721,278767
CV1 2DP,433361,278678
CV1 2DR,434636,278522
CV1 2DS,433862,278786
CV1 2DT,433927,278721
CV1 2DW,433257,278694
CV1 2DX,433252,278683
CV1 2DY,433247,278675
CV1 2DZ,433257,278694
CV1 2EA,433285,278583
CV1 2EB,433307,278615
CV1 2EE,433348,278609
CV1 2EG,433232,278627
CV1 2EL,433235,278653
CV1 2ES,433196,278544
CV1 2EW,433113,278618
CV1 2EY,433273,278619
CV1 2EZ,433214,278557
CV1 2FA,433175,278385
CV1 2FD,433177,278335
CV1 2FF,433124,278332
CV1 2FJ,433109,278347
CV1 2FL,433181,278346
CV1 2FP,433268,278362
CV1 2FQ,433247,278311
CV1 2FW,433329,278386
CV1 2FY,433241,278312
CV1 2GA,433368,278772
CV1 2GB,433405,278890
CV1 2GF,433328,278241
CV1 2GQ,433368,278772
CV1 2GR,433233,278283
CV1 2GT,433219,278318
CV1 2GW,433426,278880
