WV1 1AA,392321,298952
WV1 1AB,391657,298738
WV1 1AD,391474,299307
WV1 1DA,391314,298823
WV1 1DB,391606,298768
WV1 1DD,391716,298747
WV1 1DE,391682,298750
WV1 1DF,391422,298652
WV1 1DG,391513,298730
WV1 1DN,391518,298733
WV1 1DS,392321,298952
WV1 1DT,391447,299117
WV1 1DU,391491,298791
WV1 1DX,392321,298952
WV1 1DZ,391526,298796
WV1 1EA,391560,298797
WV1 1ED,391590,298814
WV1 1EQ,391646,298801
WV1 1ES,391650,298631
WV1 1EX,391641,298816
WV1 1HA,391660,298706
WV1 1HB,391647,298706
WV1 1HD,391613,298691
WV1 1HE,391314,298823
WV1 1HL,391588,298712
WV1 1HN,391513,298716
WV1 1HP,391636,298837
WV1 1HQ,391571,298671
WV1 1HR,391355,299735
WV1 1HT,391762,298848
WV1 1HU,391715,298836
WV1 1HW,391573,298744
WV1 1HZ,391643,298874
WV1 1JA,391585,298850
WV1 1JD,391640,298933
WV1 1JJ,391810,299089
WV1 1JN,391650,299160
WV1 1JP,391573,298966
WV1 1JR,391557,298942
WV1 1JS,391592,298880
WV1 1JY,391739,299110
WV1 1LD,391791,298704
WV1 1LE,391977,298885
WV1 1LG,391766,298803
WV1 1LJ,391826,298957
WV1 1LR,391560,298797
WV1 1LW,391514,298806
WV1 1LX,391526,298805
WV1 1LY,391414,298951
WV1 1LZ,391531,298832
WV1 1NA,391557,298942
WV1 1ND,391575,299297
WV1 1NQ,391588,299220
WV1 1NT,391602,299569
WV1 1PA,391499,299970
WV1 1PB,391421,299857
WV1 1PD,391557,298942
WV1 1PE,391617,299306
WV1 1PN,391730,299517
WV1 1PP,391678,299630
WV1 1PX,391599,299846
WV1 1QB,391684,299945
WV1 1QF,391433,299696
WV1 1QG,391466,299619
WV1 1QH,391438,299576
WV1 1QJ,391417,299647
WV1 1QL,391364,299612
WV1 1QN,391333,299624
WV1 1QQ,391481,299552
WV1 1QU,391307,299536
WV1 1QZ,391450,299671
WV1 1RA,391261,298715
WV1 1RB,391314,298823
WV1 1RD,391325,298697
WV1 1RE,391284,298685
WV1 1RF,391367,298692
WV1 1RG,391314,298823
WV1 1RJ,391273,298905
WV1 1RL,391314,298823
WV1 1RN,391504,299354
WV1 1RP,391314,298823
WV1 1RQ,391236,298768
WV1 1RR,391314,298823
WV1 1RT,391314,298823
WV1 1RU,391314,298823
WV1 1RX,391313,299030
WV1 1RY,391381,299110
WV1 1RZ,392321,298952
WV1 1SA,391447,299117
WV1 1SB,391315,299188
WV1 1SD,391314,298823
WV1 1SE,391499,298833
WV1 1SF,391258,298985
WV1 1SH,391314,298823
WV1 1SJ,391314,298823
WV1 1SL,391314,298823
WV1 1SP,391314,298823
WV1 1SR,391214,298825
WV1 1SS,391314,298823
WV1 1ST,391547,298693
WV1 1SU,391588,298717
WV1 1SX,391502,298651
WV1 1TE,391478,298690
WV1 1TH,391444,298665
WV1 1TL,391367,298692
WV1 1TQ,391392,298635
WV1 1TR,392321,298952
WV1 1TS,391372,298727
WV1 1TU,391359,298724
WV1 1TW,391359,298691
WV1 1TX,391404,298719
WV1 1TY,391399,298743
WV1 1TZ,391390,298653
WV1 1UA,391399,298743
WV1 1UY,391314,298823
WV1 1WF,392321,298952
WV1 1WY,392321,298952
WV1 1XJ,392321,298952
WV1 1XP,392321,298952
WV1 1ZR,392321,298952
WV1 1ZT,392321,298952
WV1 2AA,393386,299338
WV1 2AB,393214,299384
WV1 2AD,393364,299310
WV1 2AE,393632,299249
WV1 2AF,393620,299180
WV1 2AG,393760,299147
WV1 2AH,393939,299095
WV1 2AJ,393949,299050
WV1 2AL,393614,299146
WV1 2AN,393513,299261
WV1 2AP,393524,299077
WV1 2AQ,393763,299167
WV1 2AR,393664,299076
WV1 2AS,393814,299040
WV1 2AT,393824,299006
WV1 2AU,393903,298942
WV1 2AW,393495,299173
WV1 2AX,393916,298855
WV1 2AY,393816,298972
WV1 2AZ,393771,298947
WV1 2BA,393746,298919
WV1 2BB,393690,298913
WV1 2BD,393831,298775
WV1 2BE,393925,298754
WV1 2BF,393951,298786
WV1 2BG,393976,298817
WV1 2BH,394090,298623
WV1 2BJ,394172,298497
WV1 2BN,394035,298961
WV1 2BP,394075,298854
WV1 2BQ,393997,298639
WV1 2BS,393103,298170
WV1 2BT,392979,298232
WV1 2BU,392321,298952
WV1 2BW,394023,298926
WV1 2BY,393173,298329
WV1 2BZ,393241,298267
WV1 2DA,393236,298337
WV1 2DB,393268,298296
WV1 2DD,393259,298213
WV1 2DE,393308,298338
WV1 2DF,393331,298299
WV1 2DG,393354,298327
WV1 2DH,393392,298203
WV1 2DJ,393360,298190
WV1 2DL,393454,298097
WV1 2DN,393511,298220
WV1 2DP,393576,298016
WV1 2DQ,393425,298245
WV1 2DR,393733,298051
WV1 2DS,393728,297958
WV1 2DT,393549,298130
WV1 2DU,393659,298079
WV1 2DW,393048,297993
WV1 2DX,393643,298108
WV1 2DY,393584,298147
WV1 2DZ,393520,298273
WV1 2EA,393764,298264
WV1 2EB,393760,298208
WV1 2ED,393960,298325
WV1 2EE,393686,298150
WV1 2EF,393661,298129
WV1 2EG,393908,298138
WV1 2EH,393999,298277
WV1 2EJ,393051,297859
WV1 2EN,392953,298028
WV1 2EP,392613,298330
WV1 2EQ,393991,298184
WV1 2ER,392633,298449
WV1 2ES,392440,298455
WV1 2ET,392642,298338
WV1 2EU,392762,298424
WV1 2EX,393561,298309
WV1 2EY,392717,298396
WV1 2EZ,393888,298312
WV1 2GZ,393777,298350
WV1 2HA,392829,298396
WV1 2HD,393880,298442
WV1 2HE,392769,298345
WV1 2HF,392929,298387
WV1 2HG,392815,298455
WV1 2HH,392918,298453
WV1 2HJ,392996,298370
WV1 2HL,393041,298416
WV1 2HP,393186,298462
WV1 2HQ,392852,298403
WV1 2HR,393228,298417
WV1 2HS,392884,298134
WV1 2HT,393215,298384
WV1 2HU,393431,298408
WV1 2HW,393118,298414
WV1 2HY,393684,298420
WV1 2JA,394179,298456
WV1 2JB,394116,298385
WV1 2JD,393875,298370
WV1 2JN,393695,298346
WV1 2JP,392882,298403
WV1 2JQ,393585,298358
WV1 2JR,394006,298451
