OX1 1AB,451261,206074
OX1 1AD,450271,206887
OX1 1AE,450299,206901
OX1 1AF,450268,206926
OX1 1AG,450309,206722
OX1 1AN,451191,205882
OX1 1AS,450673,205980
OX1 1AW,451272,205826
OX1 1AY,451038,206109
OX1 1AZ,450940,206171
OX1 1BD,451344,206126
OX1 1BE,451032,206015
OX1 1BN,451481,205722
OX1 1BP,451325,206023
OX1 1BS,451388,206084
OX1 1BT,451368,206046
OX1 1BU,451352,206099
OX1 1BX,451393,206145
OX1 1DA,451378,206032
OX1 1DB,451473,205805
OX1 1DF,451316,206104
OX1 1DG,451472,205679
OX1 1DJ,451141,206119
OX1 1DL,451387,206098
OX1 1DP,451420,205951
OX1 1DQ,451444,205683
OX1 1DS,451316,206104
OX1 1DW,451352,205970
OX1 1DZ,451382,206110
OX1 1EA,451341,206142
OX1 1EF,451456,205712
OX1 1EJ,451286,206130
OX1 1EN,450673,205980
OX1 1EP,451219,206109
OX1 1ER,451234,206166
OX1 1ET,451288,206171
OX1 1EU,451146,206160
OX1 1HB,451331,206156
OX1 1HD,450900,206100
OX1 1HF,450906,206048
OX1 1HG,450835,206048
OX1 1HH,450794,206281
OX1 1HJ,450765,206248
OX1 1HN,450787,206239
OX1 1HP,450601,206319
OX1 1HQ,450830,206154
OX1 1HR,450685,206280
OX1 1HS,450480,206341
OX1 1HT,450836,206198
OX1 1HU,450620,206233
OX1 1HW,450385,206593
OX1 1HX,451331,206156
OX1 1HY,450260,206793
OX1 1HZ,450309,206825
OX1 1JA,450789,206192
OX1 1JB,450944,206049
OX1 1JD,450780,206247
OX1 1JE,450859,206107
OX1 1JF,450767,206139
OX1 1JG,450831,206115
OX1 1JH,450694,206124
OX1 1JJ,450737,206146
OX1 1JL,450692,206137
OX1 1JN,450927,206214
OX1 1JP,450740,206169
OX1 1JQ,450766,206270
OX1 1JR,450724,206165
OX1 1JS,450718,206108
OX1 1JT,450737,206103
OX1 1JU,450788,206102
OX1 1JW,450860,206087
OX1 1JX,450773,206104
OX1 1JY,450877,206166
OX1 1JZ,450873,206178
OX1 1LB,450736,206113
OX1 1LD,450997,206032
OX1 1LE,450663,206100
OX1 1LF,450663,206100
OX1 1LG,451146,206160
OX1 1LJ,451013,206114
OX1 1LL,451133,206124
OX1 1LQ,451158,206170
OX1 1LT,451119,206175
OX1 1LU,451090,206222
OX1 1LY,451102,206183
OX1 1NA,450927,206214
OX1 1ND,451049,206148
OX1 1NE,451356,205817
OX1 1NF,451045,206249
OX1 1NG,450920,206149
OX1 1NJ,450709,206079
OX1 1NN,450470,206069
OX1 1NP,450749,206084
OX1 1NQ,450901,206194
OX1 1NR,450760,206087
OX1 1NS,450927,206214
OX1 1NT,451079,205939
OX1 1NU,451115,206080
OX1 1NX,451128,206032
OX1 1NY,450663,206044
OX1 1NZ,451117,206039
OX1 1PA,451157,206009
OX1 1PD,451166,206078
OX1 1PF,451117,206039
OX1 1PP,450576,206193
OX1 1PT,451214,205971
OX1 1PU,451195,206067
OX1 1PX,451207,205818
OX1 1QE,451182,205995
OX1 1QF,451183,206007
OX1 1QL,451173,205933
OX1 1QN,451262,205932
OX1 1QQ,451235,206011
OX1 1QS,451312,205936
OX1 1QT,451206,205830
OX1 1QU,451188,205870
OX1 1QW,451335,205920
OX1 1QZ,451235,205860
OX1 1RA,451398,205847
OX1 1RD,451371,205866
OX1 1RE,451331,205873
OX1 1RH,451297,205752
OX1 1RL,451206,205855
OX1 1RN,451273,205865
OX1 1RP,451071,205737
OX1 1RQ,450817,205787
OX1 1RR,451286,205872
OX1 1RS,451159,205726
OX1 1RT,451099,205707
OX1 1RU,451149,205689
OX1 1RW,451286,205872
OX1 1RX,450699,205961
OX1 1RZ,450673,205980
OX1 1SA,450870,205906
OX1 1SF,450673,205980
OX1 1SG,451237,205908
OX1 1SL,451378,205658
OX1 1SN,451332,205581
OX1 1SR,451492,205607
OX1 1SS,451495,205777
