GU1 1AA,499050,150523
GU1 1AD,500055,151867
GU1 1AE,500256,152637
GU1 1AF,500071,152628
GU1 1AG,499295,150926
GU1 1AJ,499295,150926
GU1 1AR,499868,152228
GU1 1AT,499684,150875
GU1 1AU,499887,152211
GU1 1BA,499002,150551
GU1 1BD,499034,150722
GU1 1BJ,499013,150405
GU1 1BT,499439,150815
GU1 1BW,499786,150330
GU1 1BZ,499427,150921
GU1 1DB,499537,150907
GU1 1DH,500008,152333
GU1 1DJ,499391,152406
GU1 1DL,499569,150821
GU1 1DN,499598,150730
GU1 1DP,499222,150715
GU1 1DQ,500624,152260
GU1 1DR,499335,151927
GU1 1DT,499273,150773
GU1 1DW,499600,150765
GU1 1DX,499343,150675
GU1 1DY,499435,150529
GU1 1DZ,499469,150516
GU1 1EA,499252,150514
GU1 1EB,499319,150502
GU1 1ED,499457,150444
GU1 1EE,499008,150881
GU1 1EF,499203,150712
GU1 1EG,499269,150685
GU1 1EH,499218,150639
GU1 1EJ,499377,150460
GU1 1EN,499508,150678
GU1 1EP,499959,150290
GU1 1EQ,499192,150743
GU1 1ER,500165,150147
GU1 1ES,500261,150268
GU1 1ET,499764,150408
GU1 1EW,499482,150745
GU1 1EX,501581,151720
GU1 1EY,499763,150586
GU1 1EZ,499917,150627
GU1 1FA,500433,150100
GU1 1FD,499415,151215
GU1 1FR,500182,152064
GU1 1FY,501510,151959
GU1 1GA,499050,150523
GU1 1GR,499050,150523
GU1 1HA,499430,150644
GU1 1HB,499915,150730
GU1 1HD,499669,150648
GU1 1HE,499521,150444
GU1 1HF,499528,150420
GU1 1HG,499599,150409
GU1 1HH,499505,150634
GU1 1HJ,499663,150398
GU1 1HL,499726,150386
GU1 1HN,499101,151230
GU1 1HP,499726,150441
GU1 1HQ,499651,150443
GU1 1HR,499429,150694
GU1 1HS,499383,150701
GU1 1HT,499703,150512
GU1 1HU,499310,152349
GU1 1HX,498956,151099
GU1 1HY,499130,151236
GU1 1HZ,499112,151299
GU1 1JA,499514,150542
GU1 1JB,498963,151014
GU1 1JD,499048,151201
GU1 1JE,499254,151413
GU1 1JF,499284,151536
GU1 1JG,499436,151604
GU1 1JH,499623,151428
GU1 1JJ,499536,151674
GU1 1JL,499440,152382
GU1 1JN,499548,151775
GU1 1JP,499319,152448
GU1 1JQ,499517,151524
GU1 1JR,499352,152525
GU1 1JS,499266,152355
GU1 1JT,499256,152303
GU1 1JU,499239,152139
GU1 1JW,499523,151937
GU1 1JX,499424,151884
GU1 1JY,499304,151684
GU1 1JZ,499163,151492
GU1 1LA,499446,151186
GU1 1LD,499639,151132
GU1 1LE,499441,152002
GU1 1LF,499263,151292
GU1 1LG,499107,151340
