CH1 1AA,340745,366280
CH1 1AB,341058,366329
CH1 1AH,341010,367104
CH1 1AR,341010,367104
CH1 1BW,340538,365781
CH1 1DA,340766,366235
CH1 1DD,340854,366262
CH1 1DE,340728,366190
CH1 1DF,340607,366080
CH1 1DP,340481,366081
CH1 1DQ,340737,366178
CH1 1DW,340647,366138
CH1 1EA,340625,366126
CH1 1ED,340656,366175
CH1 1EE,340645,366215
CH1 1EF,340593,366191
CH1 1EL,340569,366201
CH1 1ER,340692,366270
CH1 1ES,340676,366315
CH1 1FB,341010,367104
CH1 1FF,341010,367104
CH1 1FL,341010,367104
CH1 1FP,341010,367104
CH1 1GH,341010,367104
CH1 1HA,340848,366361
CH1 1HB,341076,366417
CH1 1HD,340815,366395
CH1 1HE,340980,366435
CH1 1HF,341196,366497
CH1 1HG,341117,366512
CH1 1HH,340725,366376
CH1 1HJ,341235,366424
CH1 1HL,340779,366332
CH1 1HN,341135,366515
CH1 1HP,340817,366319
CH1 1HT,340933,366375
CH1 1HW,340821,366438
CH1 1JG,341132,366442
CH1 1JT,340723,366318
CH1 1JU,340709,366211
CH1 1JZ,341010,367104
CH1 1LB,341026,366512
CH1 1LD,340709,366328
CH1 1LE,340594,366296
CH1 1LF,340597,366276
CH1 1LG,340591,366314
CH1 1LH,340589,366380
CH1 1LN,340603,366365
CH1 1LQ,340591,366314
CH1 1LR,340688,366351
CH1 1LT,340698,366317
CH1 1LX,340589,366270
CH1 1NA,340850,366453
CH1 1NE,340765,365964
CH1 1NG,340554,366186
CH1 1NJ,340586,366147
CH1 1NL,340485,366160
CH1 1NN,340525,366157
CH1 1NP,340523,366223
CH1 1NQ,340531,366179
CH1 1NW,340562,366187
CH1 1NX,340531,366179
CH1 1NZ,340472,366076
CH1 1PD,340552,366254
CH1 1PP,340582,366158
CH1 1PW,340433,366113
CH1 1QE,340931,366271
CH1 1QF,340419,366069
CH1 1QG,341073,366268
CH1 1QJ,341139,366362
CH1 1QL,341112,366402
CH1 1QN,340999,366302
CH1 1QP,341032,366301
CH1 1QQ,341179,366407
CH1 1QS,340702,365893
CH1 1QU,340916,366220
CH1 1QX,340913,366266
CH1 1QY,340976,366305
CH1 1QZ,340924,366294
CH1 1RA,340636,365812
CH1 1RB,340843,366069
CH1 1RD,340561,366004
CH1 1RE,340828,366090
CH1 1RF,340858,366224
CH1 1RG,340696,366053
CH1 1RH,340702,365991
CH1 1RJ,340645,365967
CH1 1RL,340710,365911
CH1 1RN,340753,366071
CH1 1RP,340738,365947
CH1 1RQ,340726,366016
CH1 1RR,340673,365947
CH1 1RS,340581,366003
CH1 1RT,340612,365846
CH1 1RU,340616,365886
CH1 1RW,340749,366008
CH1 1RX,340597,365899
CH1 1RY,340602,366037
CH1 1RZ,340609,365909
CH1 1SA,340683,365863
CH1 1SB,340736,365886
CH1 1SD,341031,366080
CH1 1SE,340432,366328
CH1 1SF,340538,365781
CH1 1SG,340538,365781
CH1 1SL,340538,365781
CH1 1SN,340828,366090
CH1 1SQ,340538,365781
CH1 1SW,340538,365781
CH1 1TB,340538,365781
CH1 1TD,340607,366080
CH1 1UA,341019,366342
CH1 1XA,341010,367104
CH1 1XG,340534,366096
CH1 1XP,340741,366336
CH1 1XS,340393,366143
CH1 1XW,341010,367104
CH1 1YP,341010,367104
CH1 1YQ,340882,366414
CH1 2AA,340373,366189
CH1 2AD,340311,366615
CH1 2AE,340284,366622
CH1 2AF,340263,366616
CH1 2AH,340343,366591
CH1 2AJ,340256,366566
CH1 2AN,340503,365806
CH1 2AQ,340418,366515
CH1 2AR,340347,366519
CH1 2AU,340296,366122
CH1 2AW,340346,366635
CH1 2AY,340284,366544
CH1 2BA,340338,366269
CH1 2BD,340328,366291
CH1 2BE,340371,366297
CH1 2BF,340244,366585
CH1 2BG,340446,366296
CH1 2BH,340460,366358
CH1 2BJ,340457,366196
CH1 2BN,340460,366045
CH1 2BQ,340352,366124
CH1 2BX,340432,366203
CH1 2BY,340446,366409
CH1 2DD,340499,366001
CH1 2DE,340524,365987
CH1 2DF,340507,365960
CH1 2DJ,340320,365853
CH1 2DN,340484,365867
CH1 2DQ,340576,365905
CH1 2DS,340540,365930
CH1 2DW,340561,365879
CH1 2DY,340616,366386
CH1 2EA,340598,366382
CH1 2EF,340449,366508
CH1 2EJ,340622,366378
CH1 2ES,340551,366406
CH1 2ET,340553,366357
CH1 2EU,340545,366380
CH1 2HA,340539,366371
CH1 2HF,340450,366446
CH1 2HG,340509,366300
