IV1 1AA,266758,845637
IV1 1AD,266661,846302
IV1 1AE,266362,846819
IV1 1AU,266718,846563
IV1 1AX,266609,845427
IV1 1BA,266424,845547
IV1 1DA,266626,845454
IV1 1DE,266663,845426
IV1 1DF,266632,845398
IV1 1DG,266602,845389
IV1 1DH,266758,845637
IV1 1DJ,266580,845417
IV1 1DN,266582,845451
IV1 1DP,266558,845360
IV1 1DR,266573,845337
IV1 1DW,266558,845360
IV1 1DX,266584,845304
IV1 1DY,266630,845232
IV1 1DZ,266627,845241
IV1 1EA,266657,845263
IV1 1EB,266642,845291
IV1 1ED,266642,845291
IV1 1EH,266597,845374
IV1 1EJ,266580,845417
IV1 1EN,266540,845471
IV1 1EP,266511,845521
IV1 1ES,266513,845427
IV1 1ET,266635,845221
IV1 1EU,266535,845404
IV1 1EX,266604,845356
IV1 1EY,266485,845515
IV1 1FB,267458,846978
IV1 1FF,266580,847008
IV1 1FG,266822,847216
IV1 1GJ,266758,845637
IV1 1HB,266540,845471
IV1 1HD,266592,845210
IV1 1HG,266599,845167
IV1 1HN,266786,845314
IV1 1HQ,266599,845167
IV1 1HS,266767,845304
IV1 1HT,266759,845278
IV1 1HU,266722,845304
IV1 1HX,266614,845334
IV1 1HY,266701,845254
IV1 1JE,266781,845246
IV1 1JJ,266681,845187
IV1 1JN,266679,845402
IV1 1JQ,266736,845224
IV1 1JT,266723,845437
IV1 1JX,266758,845637
IV1 1JY,266493,845657
IV1 1LA,266758,845637
IV1 1LD,266723,845437
IV1 1LE,266737,845453
IV1 1LF,266774,845437
IV1 1LG,266783,845431
IV1 1LL,266673,845487
IV1 1LN,267574,845930
IV1 1LP,266659,845480
IV1 1LQ,266805,845405
IV1 1LR,266710,845482
IV1 1LS,266665,845532
IV1 1LU,266585,845540
IV1 1LW,266442,845821
IV1 1LX,266521,845588
IV1 1LY,267467,846017
IV1 1NA,266455,845606
IV1 1NB,266329,845857
IV1 1ND,266414,845825
IV1 1NE,266374,845921
IV1 1NF,266446,845968
IV1 1NG,266400,845970
IV1 1NH,266683,845541
IV1 1NJ,266525,845776
IV1 1NL,266480,845837
IV1 1NP,266547,845803
IV1 1NQ,266626,845617
IV1 1NR,266453,845863
IV1 1NS,266547,845839
IV1 1NT,266477,846008
IV1 1NU,266758,845637
IV1 1NW,266794,845625
IV1 1NX,266246,845773
IV1 1NY,266490,846064
IV1 1NZ,266533,846191
IV1 1PA,266578,846462
IV1 1PB,266568,846184
IV1 1PF,266395,845638
IV1 1PG,266690,845399
IV1 1PJ,266643,845376
IV1 1PL,266693,845381
IV1 1PN,266704,845530
IV1 1PP,266716,845349
IV1 1PQ,266655,845401
IV1 1PR,266716,845349
IV1 1PX,266640,845348
IV1 1QA,266663,845326
IV1 1QD,266691,845329
IV1 1QF,266691,845329
IV1 1QG,266714,845303
IV1 1QL,266669,845277
IV1 1QN,266513,845427
IV1 1QQ,266708,845290
IV1 1QU,266537,845303
IV1 1QY,266481,845401
IV1 1RE,266342,845544
IV1 1RF,266318,845656
IV1 1RJ,266350,845593
IV1 1RL,266815,845897
IV1 1RN,266403,845507
IV1 1RP,267051,846235
IV1 1RY,266912,845946
IV1 1RZ,266746,845858
IV1 1SA,266899,846057
IV1 1SD,266950,846362
IV1 1SF,267051,846235
IV1 1SG,267372,846324
IV1 1SL,267059,846546
IV1 1SN,266794,846432
IV1 1SQ,267322,846170
IV1 1SR,266927,846475
IV1 1ST,266615,846338
IV1 1SU,266460,846710
IV1 1SX,266499,846312
IV1 1SY,266943,846006
IV1 1TB,266865,846169
IV1 1TD,266686,846054
IV1 1TF,266721,845964
IV1 1TJ,267655,845929
IV1 1TN,267071,846261
IV1 1TR,266743,846726
IV1 1TY,266525,845985
IV1 1UA,267317,845954
IV1 1UB,267347,846031
IV1 1UE,267267,846029
IV1 1UF,267644,846010
IV1 1UR,266758,845637
IV1 1WA,266568,845237
IV1 1WL,266758,845637
IV1 1YJ,266758,845637
IV1 1YL,266580,846313
IV1 1YN,266758,845637
IV1 1YT,266758,845637
IV1 1ZA,266758,845637
IV1 1ZG,266758,845637
IV1 1ZU,266758,845637
IV1 1ZY,266758,845637
IV1 3JU,264945,848337
IV1 3UB,265477,847995
IV1 3UD,260659,851080
IV1 3UF,264049,848693
IV1 3WX,264640,848408
IV1 3WY,264592,848480
IV1 3XA,264633,848340
IV1 3XB,262178,848836
IV1 3XD,261447,850918
IV1 3XE,263769,850708
IV1 3XF,264698,849970
IV1 3XG,266624,850279
IV1 3XH,262218,848660
IV1 3XJ,264555,848429
IV1 3XL,263636,849179
IV1 3XN,265515,847900
IV1 3XP,262711,848552
IV1 3XQ,263965,849026
IV1 3XR,264988,848043
IV1 3XS,264788,848106
IV1 3XT,264582,848174
IV1 3XU,264482,848349
IV1 3XW,265251,848010
IV1 3XX,264296,848447
IV1 3XY,264489,848209
IV1 3XZ,264350,848310
IV1 3YA,264190,848385
IV1 3YB,265812,847867
IV1 3YD,265772,847929
IV1 3YE,265907,847929
IV1 3YF,265401,848285
IV1 3YG,265988,848106
IV1 3YH,264809,848243
IV1 3YQ,266269,848292
IV1 3ZD,262829,849563
IV1 3ZE,263450,849228
IV1 3ZF,265194,851185
IV1 3ZG,267054,849698
IV1 9AA,266758,845637
IV1 9AF,266758,845637
IV1 9AQ,266758,845637
IV1 9AR,266758,845637
IV1 9AS,266758,845637
IV1 9AT,266758,845637
IV1 9AW,266758,845637
IV1 9AX,266758,845637
IV1 9BA,266758,845637
IV1 9BD,266758,845637
IV1 9BE,266758,845637
IV1 9BG,266758,845637
IV1 9BH,266758,845637
IV1 9BL,266758,845637
IV1 9BP,266758,845637
IV1 9BR,266758,845637
IV1 9DA,266758,845637
IV1 9DB,266758,845637
IV1 9DD,266758,845637
IV1 9DE,266758,845637
IV1 9DF,266758,845637
IV1 9DG,266758,845637
IV1 9DH,266758,845637
IV1 9DJ,266758,845637
IV1 9DL,266758,845637
IV1 9DN,266758,845637
IV1 9DP,266758,845637
IV1 9DR,266758,845637
IV1 9DS,266758,845637
IV1 9DT,266758,845637
IV1 9DU,266758,845637
IV1 9DW,266758,845637
IV1 9DX,266758,845637
IV1 9DY,266758,845637
IV1 9DZ,266758,845637
IV1 9SA,266163,844788
IV1 9SB,266163,844788
IV1 9SD,266163,844788
IV1 9SE,266163,844788
IV1 9SF,266163,844788
IV1 9SG,266163,844788
IV1 9SH,266163,844788
IV1 9SJ,266163,844788
IV1 9SL,266163,844788
IV1 9SN,266163,844788
IV1 9SP,266163,844788
IV1 9SQ,266163,844788
IV1 9SR,266163,844788
IV1 9SS,266163,844788
IV1 9ST,266163,844788
IV1 9SU,266163,844788
IV1 9SW,266163,844788
IV1 9SX,266163,844788
IV1 9SY,266163,844788
IV1 9SZ,266163,844788
IV1 9TA,266163,844788
IV1 9TB,266163,844788
IV1 9TD,266163,844788
IV1 9TE,266163,844788
IV1 9TF,266163,844788
IV1 9TG,266163,844788
IV1 9TH,266163,844788
IV1 9TJ,266163,844788
IV1 9TL,266163,844788
IV1 9TN,266163,844788
IV1 9TP,266163,844788
IV1 9TQ,266163,844788
IV1 9TR,266163,844788
IV1 9TS,266163,844788
IV1 9TU,266163,844788
IV1 9TW,266163,844788
IV1 9TX,266163,844788
IV1 9TY,266163,844788
IV1 9TZ,266163,844788
IV1 9UA,266163,844788
IV1 9UB,266163,844788
IV1 9UD,266163,844788
IV1 9UE,266163,844788
IV1 9UF,266163,844788
IV1 9UG,266163,844788
IV1 9UH,266163,844788
IV1 9UJ,266163,844788
IV1 9UL,266163,844788
IV1 9UN,266163,844788
IV1 9UP,266163,844788
IV1 9UQ,266163,844788
IV1 9UR,266163,844788
IV1 9US,266163,844788
IV1 9UT,266163,844788
IV1 9UU,266163,844788
IV1 9UW,266163,844788
IV1 9UX,266163,844788
IV1 9UY,266163,844788
IV1 9UZ,266163,844788
IV1 9WA,266163,844788
IV1 9WB,266163,844788
IV1 9WD,266163,844788
IV1 9WE,266163,844788
IV1 9WF,266163,844788
IV1 9WG,266163,844788
IV1 9WH,266163,844788
IV1 9WJ,266163,844788
IV1 9WL,266163,844788
IV1 9WN,266163,844788
IV1 9WP,266163,844788
IV1 9WQ,266163,844788
IV1 9WR,266163,844788
IV1 9WS,266163,844788
IV1 9WT,266163,844788
IV1 9WU,266163,844788
IV1 9WW,266163,844788
IV1 9WX,266163,844788
IV1 9WY,266163,844788
IV1 9WZ,266163,844788
IV1 9XA,266163,844788
IV1 9XB,266163,844788
IV1 9XD,266163,844788
IV10 8RA,269368,857635
IV10 8RH,273523,856488
IV10 8RJ,272807,856940
IV10 8RW,272565,856596
IV10 8RX,273401,856323
IV10 8RY,273420,856375
IV10 8RZ,273641,856369
IV10 8SA,272839,856895
IV10 8SB,272855,856717
IV10 8SD,273910,856477
IV10 8SE,273892,856604
IV10 8SF,272666,856874
IV10 8SG,272689,857157
IV10 8SH,271217,856820
IV10 8SJ,273304,858146
IV10 8SL,273878,859877
IV10 8SN,271488,859041
IV10 8SP,271955,856413
IV10 8SQ,272531,856815
IV10 8SR,272122,856368
IV10 8SS,273775,856418
IV10 8ST,272357,856550
IV10 8SU,272675,856608
IV10 8SW,271045,860525
IV10 8SX,272529,856527
IV10 8SY,272636,856644
IV10 8SZ,272488,856623
IV10 8TA,272560,856617
IV10 8TB,272726,856582
IV10 8TD,272762,856555
IV10 8TE,272676,856741
IV10 8TF,272838,856736
IV10 8TG,272731,856786
IV10 8TH,272820,856620
IV10 8TJ,272968,856558
IV10 8TL,272950,856627
IV10 8TN,272829,856526
IV10 8TP,272515,856391
IV10 8TQ,272776,856862
IV10 8TR,272372,856491
IV10 8TS,272326,856399
IV10 8TT,272276,856262
IV10 8TU,271967,856115
IV10 8TW,272737,856434
IV10 8TX,272801,856779
IV10 8TY,272384,856303
IV10 8TZ,272875,856651
IV10 8UA,272866,856830
IV10 8UB,273421,857155
IV10 8UD,273575,857509
IV10 8UE,273521,857556
IV10 8UF,273664,857620
IV10 8UG,273655,857415
IV10 8UH,273593,857332
IV10 8UJ,273728,857477
IV10 8UL,273757,857409
IV10 8UN,273695,857731
IV10 8UP,273579,857780
IV10 8UQ,273570,857419
IV10 8UR,273574,857276
IV10 8US,273409,857271
IV10 8UW,273698,857766
IV10 8UX,273450,857273
IV10 8UY,273603,857205
IV10 8UZ,273596,857465
IV10 8WA,272535,856693
IV10 8WB,272675,856608
IV10 8WD,272678,856773
IV10 8WY,272675,856608
IV10 8WZ,272675,856608
IV10 8XA,273458,857184
IV10 8XB,273702,857200
IV10 8XD,273685,857248
IV10 8YF,272675,856608
IV11 8UY,278738,867517
IV11 8UZ,278812,867508
IV11 8WW,279419,866226
IV11 8WY,278604,867616
IV11 8WZ,278738,867517
IV11 8XA,278999,867416
IV11 8XB,279044,867435
IV11 8XD,275380,864357
IV11 8XE,279052,867414
IV11 8XF,279075,867388
IV11 8XG,279129,867327
IV11 8XH,279334,867279
IV11 8XJ,279298,867214
IV11 8XL,279015,867472
IV11 8XN,279006,867452
IV11 8XP,278877,867627
IV11 8XQ,279170,867283
IV11 8XR,278841,867575
IV11 8XS,279398,866388
IV11 8XT,278065,866349
IV11 8XU,275314,865276
IV11 8XW,278907,867522
IV11 8XX,274528,863691
IV11 8XY,277091,863861
IV11 8YA,278595,867601
IV11 8YB,278344,867141
IV11 8YD,278733,867097
IV11 8YE,278690,867596
IV11 8YF,278642,867552
IV11 8YG,278718,867601
IV11 8YH,278687,867653
IV11 8YJ,278659,867681
IV11 8YL,278642,867696
IV11 8YN,278596,867523
IV11 8YP,278479,867304
IV11 8YQ,278747,867679
IV11 8YR,278661,867472
IV11 8YS,278597,867465
IV11 8YT,278679,867315
IV11 8YU,278640,867487
IV11 8YW,278514,867417
IV11 8YY,278582,867302
IV11 8YZ,278464,867240
IV12 4AA,288354,856300
IV12 4AB,288352,856315
IV12 4AD,288343,856350
IV12 4AE,288445,856284
IV12 4AF,288414,856310
IV12 4AG,288313,856415
IV12 4AJ,288369,856370
IV12 4AL,288445,856284
IV12 4AN,288450,856312
IV12 4AP,288422,856412
IV12 4AR,288454,856419
IV12 4AS,288432,856435
IV12 4AT,288491,856412
IV12 4AU,288383,856525
IV12 4AW,288528,856346
IV12 4AX,288307,856469
IV12 4AY,288307,856469
IV12 4BE,288242,856461
IV12 4BF,288191,856598
IV12 4BG,288229,856438
IV12 4BH,288324,856418
IV12 4BJ,288255,856394
IV12 4BL,288355,856415
IV12 4BN,288343,856430
IV12 4BP,288275,856416
IV12 4BQ,288230,856570
IV12 4BS,288427,856523
IV12 4BU,288433,856495
IV12 4BW,288427,856523
IV12 4BX,288446,856474
IV12 4BY,288456,856486
IV12 4BZ,288453,856535
IV12 4DA,288496,856512
IV12 4DB,288517,856614
IV12 4DD,288566,856606
IV12 4DE,288492,856632
IV12 4DF,288471,856662
IV12 4DG,288484,856662
IV12 4DH,288379,856668
IV12 4DJ,288419,856602
IV12 4DL,288362,856627
IV12 4DN,288319,856579
IV12 4DP,288363,856522
IV12 4DQ,288455,856633
IV12 4DR,288344,856561
IV12 4DS,288331,856518
IV12 4DT,288306,856659
IV12 4EA,288026,856867
IV12 4ED,288064,856766
IV12 4EE,288049,856657
IV12 4EG,288411,856744
IV12 4EH,288515,856675
IV12 4EJ,288565,856644
IV12 4EL,288413,855760
IV12 4EN,288057,856908
IV12 4EQ,288473,856676
IV12 4ER,288471,856354
IV12 4ES,287912,856475
IV12 4ET,287838,856553
IV12 4EU,287709,856547
IV12 4EW,287527,856996
IV12 4EX,287642,856831
IV12 4EY,287488,856667
IV12 4EZ,287583,856857
IV12 4HA,287208,856781
IV12 4HB,286819,856840
IV12 4HD,287230,856886
IV12 4HE,287424,856850
IV12 4HF,287567,856759
IV12 4HG,287631,856687
IV12 4HH,287877,856695
IV12 4HJ,287831,856760
IV12 4HL,287713,856788
IV12 4HN,287756,856843
IV12 4HP,287993,856552
IV12 4HQ,287768,856688
IV12 4HR,288757,856953
IV12 4HS,287913,856551
IV12 4HT,288222,856404
IV12 4HW,287890,856819
IV12 4HX,286970,856803
IV12 4HZ,287803,856620
IV12 4JB,288250,856648
IV12 4JD,288357,856607
IV12 4JE,288585,856768
IV12 4JF,287376,856845
IV12 4LU,288545,856678
IV12 4NA,288304,856707
IV12 4NB,288285,856732
IV12 4ND,288287,856766
IV12 4NE,288348,856699
IV12 4NF,288320,856800
IV12 4NG,288404,856770
IV12 4NH,288451,856924
IV12 4NJ,288510,857013
IV12 4NL,288491,856943
IV12 4NN,288446,856833
IV12 4NP,288437,856783
IV12 4NQ,288360,856821
IV12 4NS,288455,856746
IV12 4NT,288514,856730
IV12 4NU,288612,856733
IV12 4NW,288418,856775
IV12 4NX,288620,856696
IV12 4NY,288530,856725
IV12 4NZ,288477,856793
IV12 4PA,288550,856736
IV12 4PB,288577,856745
IV12 4PD,288613,856801
IV12 4PE,288614,856846
IV12 4PF,288596,856904
IV12 4PG,288687,856885
IV12 4PH,288775,857023
IV12 4PJ,288701,856919
IV12 4PL,288642,856939
IV12 4PN,288657,856990
IV12 4PP,288561,856967
IV12 4PQ,288707,856946
IV12 4PR,288499,856923
IV12 4PS,288541,856854
IV12 4PT,288409,856760
IV12 4PU,288653,856826
IV12 4PW,288592,857019
IV12 4PX,288714,857020
IV12 4PY,288699,856821
IV12 4QA,288281,856259
IV12 4QB,288294,856185
IV12 4QD,288225,856283
IV12 4QE,288178,856211
IV12 4QF,288128,856204
IV12 4QG,288074,856166
IV12 4QH,287928,856095
IV12 4QJ,287870,856095
IV12 4QL,287951,855990
IV12 4QN,287948,855904
IV12 4QP,288051,856040
IV12 4QR,288114,856115
IV12 4QS,288156,856149
IV12 4QT,288223,856088
IV12 4QU,288228,856289
IV12 4QW,288020,856061
IV12 4QX,288442,856221
IV12 4QY,287889,855965
IV12 4QZ,287856,855896
IV12 4RB,288179,856322
IV12 4RD,287506,855694
IV12 4RE,288055,856351
IV12 4RF,288128,856268
IV12 4RG,287940,856363
IV12 4RH,287977,856282
IV12 4RJ,288044,856445
IV12 4RL,287985,856382
IV12 4RN,287829,856411
IV12 4RP,287320,856646
IV12 4RQ,288015,856303
IV12 4RR,287775,856480
IV12 4RS,287460,856611
IV12 4RT,287559,856586
IV12 4RU,287307,856713
IV12 4RW,287658,856457
IV12 4RX,287413,856470
IV12 4RY,287788,856133
IV12 4RZ,287810,856111
