WR1 1AA,385269,255405
WR1 1AN,384873,255296
WR1 1DB,384967,255198
WR1 1DD,384981,255142
WR1 1DF,384943,255374
WR1 1DG,384995,255103
WR1 1DJ,384854,255357
WR1 1DL,384997,255131
WR1 1DN,384948,255287
WR1 1DS,384877,255433
WR1 1DT,384909,255383
WR1 1DX,384912,255215
WR1 1DZ,384903,255205
WR1 1EA,384927,255186
WR1 1EB,384934,255144
WR1 1EE,384865,255313
WR1 1EF,384869,255323
WR1 1EQ,384931,255436
WR1 1HA,384900,255505
WR1 1HB,384928,255474
WR1 1HD,384816,255534
WR1 1HL,384811,255571
WR1 1HN,384794,255812
WR1 1HP,384731,255853
WR1 1HR,384794,255673
WR1 1HS,384732,255891
WR1 1HT,384703,255963
WR1 1HU,384665,256093
WR1 1HX,384683,256148
WR1 1HZ,384794,255616
WR1 1JA,384607,256305
WR1 1JB,384642,256360
WR1 1JD,384745,255788
WR1 1JE,384602,256377
WR1 1JL,384759,255600
WR1 1JQ,384928,255474
WR1 1JR,384793,255473
WR1 1JT,384801,255487
WR1 1JY,384735,255719
WR1 1JZ,384696,255831
WR1 1LH,385067,255254
WR1 1LJ,387830,257535
WR1 1LL,385086,255359
WR1 1LN,385074,255367
WR1 1LP,385016,255415
WR1 1LR,385009,255433
WR1 1LS,385008,255441
WR1 1LT,384928,255474
WR1 1LU,385003,255359
WR1 1LW,385046,255341
WR1 1LX,384992,255484
WR1 1NA,384979,255509
WR1 1NB,385045,255459
WR1 1ND,385101,255532
WR1 1NE,385204,255222
WR1 1NF,385164,255549
WR1 1NG,385118,255566
WR1 1NH,385213,255459
WR1 1NJ,385226,255502
WR1 1NL,385238,255579
WR1 1NN,385292,255558
WR1 1NP,385297,255628
WR1 1NQ,385120,255428
WR1 1NR,385256,255699
WR1 1NS,385129,255633
WR1 1NT,385048,255549
WR1 1NU,384964,255567
WR1 1NW,385338,255504
WR1 1NY,385039,255635
WR1 1PA,385028,255719
WR1 1PB,385128,255778
WR1 1PD,385216,255799
WR1 1PE,385266,255748
WR1 1PF,385244,255718
WR1 1PG,385194,255719
WR1 1PL,384906,255609
WR1 1PN,384972,255361
WR1 1PP,384941,255674
WR1 1PR,384962,255788
WR1 1PS,384984,255807
WR1 1PT,384899,255798
WR1 1PU,384764,255942
WR1 1PZ,384816,255954
WR1 1QB,384862,255912
WR1 1QD,384878,255936
WR1 1QE,384828,256020
WR1 1QF,384895,255969
WR1 1QG,384926,256002
WR1 1QH,384820,256085
WR1 1QJ,387830,257535
WR1 1QL,386309,256825
WR1 1QN,384787,256115
WR1 1QP,384929,256191
WR1 1QQ,384935,256105
WR1 1QR,384984,256235
WR1 1QS,384923,256301
WR1 1QT,384869,256296
WR1 1QU,384883,256209
WR1 1QW,384774,256114
WR1 1QX,384816,256284
WR1 1QY,384825,256368
WR1 1QZ,384808,256200
WR1 1RB,384773,256339
WR1 1RD,384657,256288
WR1 1RG,384709,256252
WR1 1RJ,384778,256486
WR1 1RL,384709,256462
WR1 1RS,384679,255940
WR1 1RT,384573,256192
WR1 1RU,384594,256035
WR1 1SA,384566,256291
WR1 1SB,384552,256380
WR1 1SD,384597,256430
WR1 1SE,384602,256495
WR1 1SP,385082,255949
WR1 1SR,385098,255962
WR1 1SS,384963,255911
WR1 1ST,384917,255859
WR1 1TA,384977,255296
WR1 1TB,384974,255267
WR1 1TD,384968,255293
WR1 1TE,384983,255299
WR1 1UA,385185,255256
WR1 1UG,385023,255210
WR1 1UH,385065,255139
WR1 1UN,385052,255131
WR1 1UQ,385078,255221
WR1 1UR,384994,255098
WR1 1UT,385181,255319
WR1 1UW,385073,255113
WR1 1UZ,385046,255146
WR1 1WE,387830,257535
WR1 1WH,387830,257535
WR1 1WN,387830,257535
WR1 1WS,387830,257535
WR1 1WW,387830,257535
WR1 1YD,384997,255275
WR1 1YQ,387830,257535
WR1 1ZG,387830,257535
WR1 1ZP,387830,257535
WR1 2AE,385265,254843
WR1 2AF,385170,254803
WR1 2AG,385185,254828
WR1 2AH,385195,254503
WR1 2AL,385301,254651
WR1 2AP,385264,254599
WR1 2AQ,385178,254742
WR1 2AR,385313,254621
WR1 2AS,385177,254661
WR1 2AT,385248,254655
WR1 2AW,385241,254448
WR1 2AX,385302,254711
WR1 2AZ,385274,254702
WR1 2BA,385408,254784
WR1 2BB,385479,254855
WR1 2BE,385298,254772
WR1 2BG,385479,254906
WR1 2BH,385364,254822
WR1 2BJ,385364,254746
WR1 2BL,385432,254940
WR1 2BN,385431,254881
WR1 2BP,385363,254898
WR1 2BS,385306,254847
WR1 2BT,385445,254734
WR1 2BU,385469,254782
WR1 2DA,385224,255044
WR1 2DD,385425,255007
WR1 2DE,385077,254971
WR1 2DF,385142,254983
WR1 2DH,385106,254947
WR1 2DJ,385159,254953
WR1 2DL,385136,254842
WR1 2DN,385152,254791
WR1 2DP,385165,254883
WR1 2DQ,385113,254964
WR1 2DR,385195,254962
WR1 2DS,385116,254894
WR1 2DT,385357,254985
WR1 2DU,385202,254940
WR1 2DY,385375,254965
WR1 2EE,385318,255170
WR1 2EH,384969,254957
WR1 2EJ,384915,254993
WR1 2EL,387830,257535
WR1 2EN,384961,254915
WR1 2ES,384889,254850
WR1 2ET,384987,254872
WR1 2EU,384950,254895
WR1 2EW,384926,254948
WR1 2EX,385004,254825
WR1 2EY,384996,254806
WR1 2EZ,384996,254806
WR1 2GA,384986,254005
WR1 2GE,385005,254048
WR1 2GH,384996,253979
WR1 2GJ,384969,253950
WR1 2GL,384973,253987
WR1 2GT,384944,254013
WR1 2HB,385014,254753
WR1 2HL,385013,254735
WR1 2HN,384976,254680
WR1 2HQ,384975,254737
WR1 2HS,385016,254638
WR1 2HT,385172,254489
WR1 2HU,385256,254407
WR1 2HW,385018,254664
WR1 2HY,385294,254328
WR1 2HZ,385149,254441
WR1 2JD,384969,254596
WR1 2JE,384913,254641
WR1 2JF,384910,254669
WR1 2JG,384989,254655
WR1 2JJ,384724,254803
WR1 2JN,384746,254787
WR1 2JX,385160,254871
WR1 2LA,384971,254583
WR1 2LB,385015,254600
WR1 2LD,384976,254598
WR1 2LF,387830,257535
WR1 2LG,385095,254501
WR1 2LH,384957,254371
WR1 2LJ,385067,254415
WR1 2LL,385017,254390
WR1 2LN,385005,254382
WR1 2LR,385113,254469
WR1 2LS,385106,254518
WR1 2LT,385117,254498
WR1 2LU,385102,254577
WR1 2LZ,385125,254715
WR1 2NA,385153,254592
WR1 2NB,385083,254380
WR1 2ND,385043,254277
WR1 2NE,385111,254286
WR1 2NF,384902,254247
WR1 2NG,384927,254171
WR1 2NH,385037,254184
WR1 2NJ,384936,254241
WR1 2NL,384961,254126
WR1 2NN,385201,254598
WR1 2NP,385035,254157
WR1 2NQ,384964,254171
WR1 2NR,384969,254030
WR1 2NS,384892,254110
WR1 2NT,385155,254502
WR1 2NW,385042,254088
WR1 2NX,385134,254396
WR1 2NY,385083,254150
WR1 2PA,385446,255186
WR1 2PB,385430,255305
WR1 2PD,385214,254299
WR1 2PE,385202,254277
WR1 2PF,385397,255265
WR1 2PL,385109,255050
WR1 2PN,385099,255024
WR1 2PQ,385009,255007
WR1 2PS,385041,254988
WR1 2PT,385053,254983
WR1 2PW,385049,255010
WR1 2PY,385016,254968
WR1 2QA,384998,254974
WR1 2QB,385015,254888
WR1 2QE,385051,254723
WR1 2QJ,385063,254794
WR1 2QL,385038,254788
WR1 2QN,385050,254850
WR1 2QQ,385017,254931
WR1 2QR,385082,254648
WR1 2QS,385095,254696
WR1 2QT,385069,254738
WR1 2QU,385041,254759
WR1 2QW,385066,254646
WR1 2QX,385076,254769
WR1 2QY,385107,254751
WR1 2RA,385099,254780
WR1 2RD,385124,254810
WR1 2RE,385096,254885
WR1 2RF,385070,254882
WR1 2RG,385082,254837
WR1 2RH,385034,254927
WR1 2RL,384966,254966
WR1 2RQ,385089,254826
WR1 2RR,385327,255357
WR1 2RS,385250,255238
WR1 2RX,385387,255374
WR1 2SB,385377,255256
WR1 2SD,387830,257535
WR1 2SE,385301,255190
WR1 2SF,385317,255011
WR1 2SG,385214,255151
WR1 2WD,384973,254111
WR1 2XG,387830,257535
WR1 2YB,387830,257535
WR1 2YQ,387830,257535
WR1 2YT,387830,257535
WR1 2ZB,385004,254797
WR1 3AA,384817,255410
WR1 3AD,384747,255372
WR1 3AE,384991,255007
WR1 3AJ,384403,256089
WR1 3AS,384670,255321
WR1 3AT,384746,255139
WR1 3AU,384728,255176
WR1 3AZ,384728,255269
WR1 3BA,384765,255206
WR1 3BB,384811,255164
WR1 3BH,384811,255218
WR1 3BQ,384765,255567
WR1 3BU,384710,255480
WR1 3BX,384646,255437
WR1 3BZ,384811,255164
WR1 3DB,384630,255525
WR1 3DD,384575,255506
WR1 3DE,384641,255566
WR1 3DF,384710,255595
WR1 3DG,384621,255590
WR1 3DH,384511,255586
WR1 3DL,384590,255672
WR1 3DN,384592,255754
WR1 3DP,384726,255672
WR1 3DQ,384556,255492
WR1 3DR,384495,255861
WR1 3DS,384517,255867
WR1 3DU,384578,255818
WR1 3DW,384659,255843
WR1 3DX,384514,255780
WR1 3DY,384484,255718
WR1 3EA,384445,255839
WR1 3EB,384421,255926
WR1 3ED,384485,255445
WR1 3EE,384528,255469
WR1 3EH,384551,255379
WR1 3EJ,384251,255244
WR1 3EL,384815,255246
WR1 3EQ,384582,255394
WR1 3ER,384820,255280
WR1 3ES,384820,255280
WR1 3ET,384490,256418
WR1 3EU,384412,256455
WR1 3EW,384820,255280
WR1 3EX,384359,256502
WR1 3EY,384230,256502
WR1 3EZ,384059,256494
WR1 3FD,384139,256489
WR1 3FF,384155,256474
WR1 3HB,384202,256431
WR1 3HE,384308,256409
WR1 3HF,384417,256389
WR1 3HG,384510,256375
WR1 3HH,384525,255962
WR1 3HL,384594,255426
WR1 3HN,384597,255400
WR1 3HP,384708,255736
WR1 3HQ,384826,254921
WR1 3HR,384708,255791
WR1 3HS,384631,255903
WR1 3HT,384572,255873
WR1 3HU,384551,255906
WR1 3HW,384519,256049
WR1 3HX,384599,255915
WR1 3HY,384621,255955
WR1 3HZ,384425,256113
WR1 3JA,384378,256218
WR1 3JB,384449,256245
WR1 3JD,384402,256069
WR1 3JE,384349,256013
WR1 3JF,384346,256194
WR1 3JG,384360,256266
WR1 3JH,384450,256336
WR1 3JJ,384336,256282
WR1 3JL,384304,256339
WR1 3JN,384235,256311
WR1 3JP,384352,256372
WR1 3JQ,384431,256302
WR1 3JR,384371,256168
WR1 3JS,384502,256227
WR1 3JW,384336,256398
WR1 3JY,384554,256028
WR1 3LA,384518,256266
WR1 3LB,384489,256325
WR1 3LD,384905,254889
WR1 3LE,384789,255010
WR1 3LF,384366,256186
WR1 3LH,384915,254993
WR1 3LJ,384322,256131
WR1 3LL,384888,255003
WR1 3LR,384828,254926
WR1 3LU,384858,254940
WR1 3LX,384708,254928
WR1 3LY,384926,254948
WR1 3LZ,384720,254931
WR1 3ND,384937,254998
WR1 3NF,384838,254978
WR1 3NG,384662,254914
WR1 3NH,384740,254931
WR1 3NJ,384726,254858
WR1 3NL,384603,255467
WR1 3NN,384650,254866
WR1 3NR,384688,254878
WR1 3NS,384582,254912
WR1 3NX,384725,254907
WR1 3NY,384670,254857
WR1 3PA,384721,255068
WR1 3PB,384718,255089
WR1 3PL,384618,254992
WR1 3PR,384997,254998
WR1 3PT,384991,255007
WR1 3PX,384983,255033
WR1 3PY,384983,255033
WR1 3PZ,384941,255031
WR1 3QA,385025,255025
WR1 3QD,384969,255119
WR1 3QF,384936,255095
WR1 3QG,384919,255109
WR1 3QN,384813,255105
WR1 3QQ,384887,255153
WR1 3QS,384844,255062
WR1 3QT,384934,255064
WR1 3QX,384712,255410
WR1 3QZ,384764,255434
WR1 3RD,384581,254976
WR1 3SE,384454,255906
WR1 3WN,387830,257535
WR1 3WR,387830,257535
WR1 3WU,387830,257535
WR1 3WW,387830,257535
WR1 3WZ,387830,257535
WR1 3XB,387830,257535
WR1 3YW,387830,257535
WR1 3YX,387830,257535
WR1 3ZB,384673,255375
WR1 3ZH,387830,257535
WR1 3ZP,387830,257535
WR1 3ZQ,384708,255352
WR1 3ZS,387830,257535
WR1 3ZX,387830,257535
WR1 9AB,0,0
WR1 9AE,0,0
WR1 9AF,0,0
WR1 9AG,0,0
WR1 9AH,0,0
WR1 9AJ,0,0
WR1 9AL,0,0
WR1 9AP,0,0
WR1 9AQ,0,0
WR1 9AR,0,0
WR1 9AW,0,0
WR1 9AX,0,0
WR1 9AY,0,0
WR1 9AZ,0,0
WR1 9BA,0,0
WR1 9BD,0,0
WR1 9BE,0,0
WR1 9BF,0,0
WR1 9BG,0,0
WR1 9BH,0,0
WR1 9BJ,0,0
WR1 9BL,0,0
WR1 9BN,0,0
WR1 9BP,0,0
WR1 9BQ,0,0
WR1 9BR,0,0
WR1 9BS,0,0
WR1 9BT,0,0
WR1 9BU,0,0
WR1 9BW,0,0
WR10 1AA,394981,245807
WR10 1AB,395025,245749
WR10 1AD,394999,245748
WR10 1AE,394995,245755
WR10 1AF,395015,245782
WR10 1AG,394980,245703
WR10 1AH,394949,245863
WR10 1AJ,395056,245647
WR10 1AL,395089,245533
WR10 1AN,395028,245728
WR10 1AS,395043,245355
WR10 1AT,395019,245623
WR10 1AU,395041,247015
WR10 1AW,394947,245620
WR10 1AX,395076,245465
WR10 1AY,394936,245694
WR10 1AZ,395132,245466
WR10 1BB,394902,245725
WR10 1BD,394917,245732
WR10 1BE,394903,245755
WR10 1BF,394808,246584
WR10 1BG,394946,245787
WR10 1BH,394790,245877
WR10 1BJ,394779,245889
WR10 1BL,394732,245861
