BD1 1AA,416515,433357
BD1 1AG,416346,433038
BD1 1AJ,416177,434017
BD1 1BL,416394,433121
BD1 1DA,416457,433102
BD1 1EE,416414,433061
BD1 1EG,416476,433169
BD1 1EJ,416457,433102
BD1 1EQ,416177,434017
BD1 1EY,416497,433085
BD1 1EZ,416488,433061
BD1 1HA,416457,433102
BD1 1HJ,416414,433061
BD1 1HX,416451,432977
BD1 1HY,416351,432917
BD1 1JA,416641,432966
BD1 1JB,416391,433012
BD1 1JD,416402,432998
BD1 1JE,416353,433028
BD1 1JF,416451,432977
BD1 1JL,416177,434017
BD1 1JN,416451,432977
BD1 1JP,416177,434017
BD1 1JR,416177,434017
BD1 1JT,416491,432951
BD1 1JU,416495,432879
BD1 1JX,416534,432907
BD1 1LA,416292,432856
BD1 1LB,416292,432856
BD1 1LE,416394,433121
BD1 1LH,416400,433103
BD1 1LN,416457,433102
BD1 1LW,416177,434017
BD1 1NE,416404,433038
BD1 1NF,416359,433033
BD1 1NN,416233,432720
BD1 1NQ,416142,432721
BD1 1NR,416177,434017
BD1 1NS,416402,433160
BD1 1NT,416406,433168
BD1 1PH,416437,433175
BD1 1PJ,416395,433176
BD1 1PL,416177,434017
BD1 1PP,416377,433158
BD1 1PR,416394,433121
BD1 1PT,416374,433169
BD1 1PU,416366,433076
BD1 1PZ,416268,433145
BD1 1QA,416355,433186
BD1 1QB,416405,433203
BD1 1QD,416403,433188
BD1 1QL,416406,433230
BD1 1QN,416352,433219
BD1 1QP,416196,433184
BD1 1QQ,416177,434017
BD1 1QR,416196,433184
BD1 1QS,416296,433133
BD1 1QT,416196,433184
BD1 1QU,416196,433184
BD1 1QX,416196,433184
BD1 1QY,416196,433184
BD1 1RA,416196,433184
BD1 1RB,416310,433168
BD1 1RD,416342,433143
BD1 1RE,416330,433119
BD1 1RJ,416326,433089
BD1 1RN,416341,433102
BD1 1RU,416342,433052
BD1 1RX,416346,433038
BD1 1SD,416273,432997
BD1 1SQ,416286,433082
BD1 1SR,416311,433066
BD1 1ST,416286,433105
BD1 1SW,416280,433110
BD1 1SX,416230,433111
BD1 1SZ,416204,433105
BD1 1TE,416196,433184
BD1 1TF,416196,433184
BD1 1TH,416155,433110
BD1 1TQ,416196,433184
BD1 1TS,416335,433161
BD1 1TU,416551,432836
BD1 1TW,416414,433061
