DD1 1AA,340107,730435
DD1 1AD,339849,730433
DD1 1AR,340471,730113
DD1 1BA,339934,730375
DD1 1DA,340281,730475
DD1 1DB,340362,730616
DD1 1DD,340224,730415
DD1 1DH,340250,730379
DD1 1DJ,340327,730476
DD1 1DQ,340325,730402
DD1 1DU,340238,730536
DD1 1DZ,340238,730536
DD1 1EF,340240,730634
DD1 1EJ,340240,730634
DD1 1EL,340240,730634
DD1 1EN,340269,730681
DD1 1EQ,340317,730572
DD1 1ER,340313,730695
DD1 1EX,339994,730464
DD1 1HF,340165,730586
DD1 1HG,340057,730538
DD1 1HN,340210,730606
DD1 1HP,340259,730590
DD1 1HU,340134,730513
DD1 1HX,340131,730629
DD1 1JB,340039,730682
DD1 1JF,340107,730435
DD1 1JG,340203,730621
DD1 1JN,340227,730686
DD1 1JQ,340210,730606
DD1 1JR,340257,730720
DD1 1JS,340181,730756
DD1 1JT,340054,730705
DD1 1JU,339983,730741
DD1 1JZ,339949,730688
DD1 1LA,339934,730676
DD1 1LB,339966,730631
DD1 1LD,339901,730671
DD1 1LE,339982,730665
DD1 1LF,339987,730570
DD1 1LH,340052,730460
DD1 1LL,340022,730444
DD1 1LN,340153,730428
DD1 1LP,340040,730408
DD1 1LU,339990,730387
DD1 1LW,340247,730421
DD1 1LX,340011,730361
DD1 1LY,339986,730427
DD1 1LZ,339969,730430
DD1 1NA,339978,730403
DD1 1ND,339934,730375
DD1 1NE,339987,730355
DD1 1NG,339842,730378
DD1 1NH,339910,730364
DD1 1NJ,339814,730252
DD1 1NP,339915,730063
DD1 1NQ,339857,730078
DD1 1NR,339964,729987
DD1 1NT,339910,730364
DD1 1NU,339992,729956
DD1 1PA,339963,729940
DD1 1PB,339931,729929
DD1 1PD,339910,730017
DD1 1PE,339882,730005
DD1 1PF,339855,730093
DD1 1PG,340060,730357
DD1 1PH,340095,730288
DD1 1PJ,339884,730323
DD1 1PN,340045,730309
DD1 1PQ,340081,730336
DD1 1PS,339910,730303
DD1 1PT,339956,730058
DD1 1PU,339937,730272
DD1 1PW,339976,730291
DD1 1PX,339931,730171
DD1 1QA,340028,730183
DD1 1QB,339962,730342
DD1 1QN,340045,730007
DD1 1QP,339868,730226
DD1 1QR,339978,730052
DD1 1RG,340274,730279
DD1 1RH,340254,730307
DD1 1RJ,340249,730324
DD1 1RL,340201,730326
DD1 1RP,340150,730289
DD1 1RQ,340191,730593
DD1 1RT,340220,730361
DD1 1RW,340142,730279
DD1 1RX,340198,730389
DD1 1SA,340322,730282
DD1 1SB,340325,730314
DD1 1SD,340354,730314
DD1 1SG,340296,730300
DD1 1SH,340272,730341
DD1 1SL,340255,730368
DD1 1SP,340237,730395
DD1 1SS,340365,730255
DD1 1SW,340255,730368
DD1 1SX,340402,730296
DD1 1SZ,340316,730202
DD1 1TA,340298,730182
DD1 1TD,340451,730285
DD1 1TF,340243,730385
DD1 1TJ,340196,730397
DD1 1TU,340249,730191
DD1 1UE,340038,730086
DD1 1UF,340142,730189
DD1 1UG,340130,730181
DD1 1UH,340251,730219
DD1 1UL,340283,730268
DD1 1UQ,340251,730219
DD1 1UR,340205,730382
DD1 1WB,339008,730386
DD1 1XA,340294,730429
DD1 1XB,340294,730429
DD1 1YA,339008,730386
DD1 1YL,339008,730386
DD1 1YU,339008,730386
DD1 1YX,339008,730386
DD1 2AA,340430,730369
DD1 2AB,340367,730419
DD1 2AD,340388,730798
DD1 2AF,340338,730450
DD1 2AJ,340303,730421
DD1 2AP,340330,730396
DD1 2AT,340410,730335
DD1 2AZ,340381,730447
DD1 2BB,340384,730526
DD1 2BE,340379,730536
DD1 2BG,340355,730531
DD1 2BW,340348,730559
DD1 2DB,340362,730616
DD1 2EA,340440,730521
DD1 2EE,340419,730421
DD1 2EG,340466,730353
DD1 2EH,340497,730430
DD1 2EJ,340455,730412
DD1 2EN,340476,730520
DD1 2EQ,340444,730394
DD1 2ER,340539,730510
DD1 2ET,340527,730546
DD1 2EU,340516,730554
DD1 2EW,340476,730520
DD1 2EX,340508,730607
DD1 2EY,340558,730579
DD1 2HB,340558,730579
DD1 2HF,340632,730628
DD1 2HP,340668,730580
DD1 2HQ,340632,730628
DD1 2HR,340591,730561
DD1 2HS,340434,730562
DD1 2HW,340628,730586
DD1 2JA,340694,730737
DD1 2JB,340639,730792
DD1 2JD,340526,730680
DD1 2JE,340624,730737
DD1 2JF,340506,730622
DD1 2JJ,340570,730658
DD1 2JU,340728,730748
DD1 2JY,340704,730790
DD1 2LA,340541,730813
DD1 2LB,340623,730811
DD1 2NB,340673,730886
DD1 2ND,340674,731017
DD1 2NF,340616,731106
DD1 2NH,340587,731157
DD1 2NJ,340579,731110
DD1 2NL,340634,731003
DD1 2NN,340642,730916
DD1 2NP,340570,730910
DD1 2NS,340510,730868
DD1 2NU,340332,730781
DD1 2NX,340376,730864
DD1 2NY,340425,730821
DD1 2PA,340460,730837
DD1 2PB,340389,730878
DD1 2PD,340437,730880
DD1 2PE,340355,730897
DD1 2PF,340369,730946
DD1 2PH,340373,731024
DD1 2PJ,340399,730952
DD1 2PL,340471,730892
DD1 2PN,340517,730940
DD1 2PP,340496,730910
DD1 2PQ,340238,730979
DD1 2PR,340427,730968
DD1 2PS,340465,731021
DD1 2PU,340390,731055
DD1 2PX,340507,731066
DD1 2PY,340479,731029
DD1 2QA,340604,730949
DD1 2QB,340539,730955
DD1 2QD,340499,730997
DD1 2QE,340477,731004
DD1 2QF,340608,731058
DD1 2QH,340525,731080
DD1 2QN,340694,730973
DD1 2QQ,340545,731102
DD1 2QW,340734,730999
DD1 2SH,340545,730635
DD1 3AA,340408,730230
DD1 3AD,340419,730230
DD1 3AF,340419,730278
DD1 3AH,340395,730150
DD1 3AJ,340358,730176
DD1 3AL,341070,730323
DD1 3AN,340394,730147
DD1 3AP,340302,730170
DD1 3AQ,340458,730242
DD1 3AR,340330,730145
DD1 3AS,340330,730145
DD1 3AU,341056,730244
DD1 3AW,341001,730275
DD1 3AX,341111,730314
