RG1 1AF,471712,173672
RG1 1AJ,471676,173773
RG1 1AR,471730,173641
RG1 1AT,471676,173773
RG1 1AX,471676,173773
RG1 1DA,471638,173589
RG1 1DB,471574,173601
RG1 1DD,471321,174026
RG1 1DG,471602,173628
RG1 1DN,471548,173630
RG1 1DP,471462,173612
RG1 1DR,471496,173613
RG1 1DT,471417,173655
RG1 1DX,471380,173605
RG1 1EG,471447,173649
RG1 1EH,471237,173583
RG1 1EL,471209,173543
RG1 1EN,471215,173544
RG1 1EP,471342,173552
RG1 1EQ,471467,173669
RG1 1ET,471433,173652
RG1 1EU,471429,173532
RG1 1EX,471468,173561
RG1 1GY,471321,174026
RG1 1HD,471143,173515
RG1 1HE,471588,173552
RG1 1HJ,471557,173564
RG1 1HX,471406,173559
RG1 1HZ,471664,173519
RG1 1JF,471321,174026
RG1 1JG,471244,173697
RG1 1JL,471637,173504
RG1 1JX,471537,173659
RG1 1LD,471494,173626
RG1 1LG,471489,173635
RG1 1LT,471539,173841
RG1 1LX,471470,173734
RG1 1LY,471421,173828
RG1 1LZ,471539,173841
RG1 1NA,471208,173667
RG1 1NF,471416,173769
RG1 1NH,471216,173847
RG1 1NL,471276,173676
RG1 1NN,471298,173767
RG1 1NP,471258,173761
RG1 1NR,471396,173714
RG1 1NS,471175,173715
RG1 1NT,471200,173638
RG1 1NU,471240,173647
RG1 1NX,471154,173658
RG1 1NY,471197,173672
RG1 1NZ,471196,173700
RG1 1PA,471262,173782
RG1 1PB,471223,173769
RG1 1PD,471192,173750
RG1 1PE,471276,173676
RG1 1PJ,471623,173631
RG1 1PL,471571,173684
RG1 1PW,471612,173662
RG1 1PZ,471603,173692
RG1 1QB,471620,173643
RG1 1QH,471677,173607
RG1 1RB,471298,173767
RG1 1SB,471704,173692
RG1 1SN,471550,173518
RG1 1ST,471573,173496
RG1 1SX,471321,174026
RG1 1SY,471502,173528
RG1 1TG,471531,173539
RG1 1TT,471278,173508
RG1 1TZ,471229,173507
RG1 1WX,471321,174026
RG1 1YE,471676,173773
RG1 1ZQ,471321,174026
RG1 2AA,471452,173487
RG1 2AD,471479,173488
RG1 2AE,471441,173491
RG1 2AF,471334,173470
RG1 2AG,471574,173242
