WC1A 1AB,530186,181385
WC1A 1AP,530166,181492
WC1A 1AW,530166,181492
WC1A 1AZ,530283,181380
WC1A 1BA,530292,181457
WC1A 1BH,530181,181450
WC1A 1BL,530081,181432
WC1A 1BN,530176,181447
WC1A 1BS,530052,181413
WC1A 1DB,529915,181371
WC1A 1DD,529886,181366
WC1A 1DE,530014,181395
WC1A 1DG,529991,181397
WC1A 1DR,529886,181366
WC1A 1DT,529961,181385
WC1A 1DU,529886,181366
WC1A 1EA,530008,181405
WC1A 1EP,530144,181486
WC1A 1ES,530111,181469
WC1A 1EU,530019,181451
WC1A 1GG,530292,181457
WC1A 1HB,529992,181444
WC1A 1HD,529905,181415
WC1A 1HH,529894,181411
WC1A 1HL,529856,181403
WC1A 1HN,529856,181403
WC1A 1HP,529872,181440
WC1A 1HU,530100,181478
WC1A 1JB,530005,181476
WC1A 1JD,530062,181529
WC1A 1JH,530142,181421
WC1A 1JJ,530174,181424
WC1A 1JL,530148,181518
WC1A 1JN,530166,181492
WC1A 1JR,530186,181385
WC1A 1JS,530195,181436
WC1A 1JT,530148,181518
WC1A 1JU,530148,181518
WC1A 1LG,530120,181550
WC1A 1LH,530120,181550
WC1A 1LP,530144,181564
WC1A 1LQ,530138,181576
WC1A 1LT,530155,181555
WC1A 1LU,530155,181555
WC1A 1LW,530292,181457
WC1A 1LY,530180,181525
WC1A 1LZ,530283,181380
WC1A 1NH,530109,181479
WC1A 1NJ,530091,181504
WC1A 1NL,530079,181517
WC1A 1NN,530078,181532
WC1A 1NP,530092,181543
WC1A 1NS,530109,181522
WC1A 1NT,530135,181479
WC1A 1NU,530292,181457
WC1A 1NW,530101,181492
WC1A 1PL,530148,181518
WC1A 1RG,529886,181366
WC1A 1WP,530283,181380
WC1A 1WQ,530283,181380
WC1A 1WZ,530283,181380
WC1A 1XA,530283,181380
WC1A 1YA,530283,181380
WC1A 1YT,530283,181380
WC1A 2AH,530365,181530
WC1A 2AJ,530411,181546
WC1A 2AL,530424,181526
WC1A 2BA,530314,181534
WC1A 2BP,530383,181581
WC1A 2DA,530421,181591
WC1A 2DB,530427,181578
WC1A 2DW,530425,181584
WC1A 2DZ,530314,181534
WC1A 2EA,530435,181565
WC1A 2EB,530388,181703
WC1A 2ED,530375,181566
WC1A 2EP,530452,181648
WC1A 2HH,530122,181528
WC1A 2HL,530219,181594
WC1A 2HN,530168,181563
WC1A 2HR,530130,181505
WC1A 2HS,530192,181573
WC1A 2JA,530229,181576
WC1A 2JB,530228,181606
WC1A 2JD,530194,181584
WC1A 2JH,530203,181624
WC1A 2JL,530255,181628
WC1A 2JR,530255,181628
WC1A 2JS,530277,181574
WC1A 2JU,530274,181592
WC1A 2JX,530266,181605
WC1A 2JZ,530272,181628
WC1A 2LA,530257,181557
WC1A 2LD,530246,181561
WC1A 2LH,530240,181570
WC1A 2LP,530299,181629
WC1A 2LS,530270,181658
WC1A 2LX,530321,181591
WC1A 2NE,530314,181611
WC1A 2NJ,530260,181666
WC1A 2NS,530281,181728
WC1A 2PJ,530303,181747
WC1A 2PL,530311,181751
WC1A 2PT,530168,181563
WC1A 2PX,530291,181591
WC1A 2PY,530283,181380
WC1A 2QA,530350,181778
WC1A 2QD,530452,181648
WC1A 2QH,530446,181612
WC1A 2QL,530350,181778
WC1A 2QN,530334,181768
WC1A 2QP,530362,181789
WC1A 2QR,530446,181612
WC1A 2QS,530446,181612
WC1A 2RA,530374,181596
WC1A 2RB,530409,181614
WC1A 2RJ,530311,181648
WC1A 2RL,530364,181583
WC1A 2RN,530369,181590
WC1A 2RP,530356,181573
WC1A 2SA,530184,181507
WC1A 2SD,530224,181560
WC1A 2SE,530184,181507
WC1A 2SH,530257,181504
WC1A 2SL,530291,181591
WC1A 2SN,530282,181566
WC1A 2TA,530321,181591
WC1A 2TH,530349,181559
WC1A 2WY,530283,181380
WC1A 2YQ,530283,181380
WC1A 9AA,530283,181380
WC1A 9AB,530283,181380
WC1A 9AD,530283,181380
WC1A 9AE,530283,181380
WC1A 9AL,530283,181380
WC1A 9AN,530283,181380
WC1A 9AQ,530283,181380
WC1A 9AT,530283,181380
WC1A 9AU,530283,181380
WC1A 9AX,530283,181380
WC1A 9AY,530283,181380
WC1A 9AZ,530283,181380
WC1A 9BA,530283,181380
WC1A 9BB,530283,181380
WC1A 9BD,530283,181380
WC1A 9BE,530283,181380
WC1A 9BF,530283,181380
WC1A 9BG,530283,181380
WC1A 9BH,530283,181380
WC1A 9BJ,530283,181380
WC1A 9BL,530283,181380
WC1A 9BP,530283,181380
WC1A 9BQ,530283,181380
WC1A 9BR,530283,181380
WC1A 9BS,530283,181380
WC1A 9BT,530283,181380
WC1A 9BU,530283,181380
WC1A 9BW,530283,181380
WC1A 9BX,530283,181380
WC1A 9BY,530283,181380
WC1A 9DF,530283,181380
WC1A 9DG,530283,181380
WC1A 9DH,530283,181380
WC1A 9DJ,530283,181380
WC1A 9DL,530283,181380
WC1A 9DN,0,0
WC1A 9DP,530283,181380
WC1A 9DQ,530283,181380
WC1A 9DR,530283,181380
WC1A 9DS,530283,181380
WC1A 9DT,530283,181380
WC1A 9DU,530283,181380
WC1A 9DW,530283,181380
WC1A 9DX,530283,181380
WC1A 9DY,530283,181380
WC1A 9EA,530283,181380
WC1A 9EB,530283,181380
WC1A 9ED,530283,181380
WC1A 9EE,530283,181380
WC1A 9EF,530283,181380
WC1A 9EG,530283,181380
WC1A 9EH,530283,181380
WC1A 9EJ,530283,181380
WC1A 9EL,530283,181380
WC1A 9EN,530283,181380
WC1A 9EP,530283,181380
WC1B 3AA,529917,181572
WC1B 3AD,529922,181546
WC1B 3AE,529895,181542
WC1B 3AG,529872,181529
WC1B 3AH,529813,181551
WC1B 3AJ,529872,181529
WC1B 3AN,529790,181548
WC1B 3AR,529727,181608
WC1B 3AS,529847,181583
WC1B 3AU,529778,181515
WC1B 3AX,529882,181609
WC1B 3AZ,529739,181622
WC1B 3BA,530135,181583
WC1B 3BD,530166,181593
WC1B 3BE,530183,181611
WC1B 3BF,530203,181624
WC1B 3BG,530203,181624
WC1B 3BJ,530203,181624
WC1B 3BL,530203,181624
WC1B 3BN,530234,181653
WC1B 3BP,530248,181665
WC1B 3BQ,529859,181465
WC1B 3BS,530248,181665
WC1B 3DA,530239,181701
WC1B 3DD,530179,181685
WC1B 3DE,530086,181669
WC1B 3DG,530086,181669
WC1B 3DN,529854,181588
WC1B 3DP,529896,181621
WC1B 3DR,529889,181615
WC1B 3DY,530283,181380
WC1B 3ED,529753,181633
WC1B 3EE,529762,181619
WC1B 3EF,529762,181619
WC1B 3EG,529802,181563
WC1B 3EL,529796,181569
WC1B 3ES,529781,181579
WC1B 3GH,529815,181490
WC1B 3HA,529719,181619
WC1B 3HB,529730,181662
WC1B 3HD,529696,181637
WC1B 3HE,529739,181670
WC1B 3HF,529952,181577
WC1B 3HH,529775,181696
WC1B 3HN,529763,181687
WC1B 3HP,529750,181678
WC1B 3HW,529756,181682
WC1B 3HX,529840,181578
WC1B 3JA,529821,181729
WC1B 3JH,530028,181529
WC1B 3JJ,530243,181660
WC1B 3JL,530090,181558
WC1B 3JQ,529961,181533
WC1B 3JS,529739,181634
WC1B 3JT,529770,181611
WC1B 3JU,529772,181605
WC1B 3JY,530283,181380
WC1B 3LA,529916,181516
WC1B 3LB,529978,181560
WC1B 3LD,529883,181506
WC1B 3LE,529961,181533
WC1B 3LH,529952,181532
WC1B 3LN,529954,181477
WC1B 3LQ,529954,181477
WC1B 3LS,529954,181477
WC1B 3LW,529954,181477
WC1B 3NA,529894,181509
WC1B 3NB,529902,181510
WC1B 3ND,529819,181451
WC1B 3NG,529954,181477
WC1B 3NH,529868,181467
WC1B 3NN,529914,181464
WC1B 3NP,529815,181490
WC1B 3NQ,529820,181475
WC1B 3NZ,530056,181538
WC1B 3PA,530098,181566
WC1B 3PB,530105,181567
WC1B 3PD,530086,181551
WC1B 3PE,530068,181545
WC1B 3PH,530061,181541
WC1B 3PL,530068,181545
WC1B 3PP,530044,181534
WC1B 3PR,530283,181380
WC1B 3PS,530028,181560
WC1B 3QA,530042,181514
WC1B 3QB,530033,181531
WC1B 3QD,530014,181492
WC1B 3QE,530027,181467
WC1B 3QJ,529994,181595
WC1B 3QQ,530050,181863
WC1B 3QT,529958,181643
WC1B 3QU,529944,181665
WC1B 3QW,530283,181380
WC1B 3RA,529905,181721
WC1B 3RB,529940,181672
WC1B 3RD,529926,181692
WC1B 3RE,529893,181734
