EH1 1AD,325608,673524
EH1 1BB,325792,673854
EH1 1BD,325945,673892
EH1 1BE,325792,673854
EH1 1BJ,325727,673727
EH1 1BL,325688,673712
EH1 1BN,325777,673723
EH1 1BP,325770,673718
EH1 1BQ,325709,673930
EH1 1BS,325840,673715
EH1 1BU,325885,673737
EH1 1BX,325859,673723
EH1 1DD,325967,673596
EH1 1DE,325770,673718
EH1 1DF,325788,673776
EH1 1DH,326072,673759
EH1 1DR,326119,673734
EH1 1DT,326154,673734
EH1 1DY,325856,673733
EH1 1EE,325647,673411
EH1 1EG,325626,673467
EH1 1EJ,325686,673416
EH1 1EL,325702,673363
EH1 1EN,325677,673338
EH1 1ES,325677,673338
EH1 1EW,325664,673483
EH1 1EY,325768,673250
EH1 1EZ,325787,673178
EH1 1HA,325787,673178
EH1 1HB,325826,673220
EH1 1HD,325833,673253
EH1 1HE,325845,673246
EH1 1HN,325957,673515
EH1 1HR,325976,673447
EH1 1HS,325881,673412
EH1 1HT,325899,673412
EH1 1HU,325719,673346
EH1 1JB,325709,673342
EH1 1JF,325830,673300
EH1 1JG,325889,673446
EH1 1JH,325883,673467
EH1 1JJ,325899,673495
EH1 1JN,325751,673474
EH1 1JQ,325920,673466
EH1 1JR,325611,673409
EH1 1JS,325785,673429
EH1 1JT,325821,673457
EH1 1JU,325551,673419
EH1 1JW,325690,673434
EH1 1JX,325563,673432
EH1 1JY,325556,673386
EH1 1JZ,325845,673402
EH1 1LA,325734,673405
EH1 1LB,325734,673405
EH1 1LD,325734,673405
EH1 1LG,325979,673553
EH1 1LL,325989,673510
EH1 1LS,326037,673367
EH1 1LT,326076,673419
EH1 1LU,326123,673423
EH1 1LY,326044,673496
EH1 1LZ,326131,673515
EH1 1NA,326131,673515
EH1 1NB,326058,673593
EH1 1ND,325708,673638
EH1 1NE,326034,673548
EH1 1NL,326091,673592
EH1 1NN,325997,673485
EH1 1NP,326053,673453
EH1 1NQ,326044,673534
EH1 1NS,326006,673460
EH1 1NU,326091,673592
EH1 1NY,325791,673688
EH1 1PB,325847,673687
EH1 1PD,325906,673667
EH1 1PE,325846,673654
EH1 1PG,325740,673679
EH1 1PL,325740,673679
EH1 1PN,325731,673630
EH1 1PQ,325686,673633
EH1 1PS,325708,673638
EH1 1PT,325669,673620
EH1 1PW,325687,673622
EH1 1PX,325851,673677
EH1 1PZ,325864,673664
EH1 1QA,325871,673662
EH1 1QB,325739,673765
EH1 1QG,325885,673737
EH1 1QL,325885,673737
EH1 1QN,325907,673687
EH1 1QQ,325865,673612
EH1 1QR,325923,673533
EH1 1QS,325865,673612
EH1 1QT,325881,673603
EH1 1QU,325848,673607
EH1 1QW,325903,673591
EH1 1QX,325821,673605
EH1 1QY,325885,673554
EH1 1RB,325802,673587
EH1 1RD,325828,673573
EH1 1RE,325728,673590
EH1 1RF,325789,673557
EH1 1RN,325655,673561
EH1 1RP,325854,673491
EH1 1RQ,325765,673518
EH1 1RR,325887,673535
EH1 1RT,325859,673565
EH1 1RW,325830,673534
EH1 1RZ,326635,674777
EH1 1SB,325950,673722
EH1 1SD,325950,673722
EH1 1SF,325950,673722
EH1 1SG,326011,673694
EH1 1SJ,325973,673708
EH1 1SN,325994,673681
EH1 1SP,326031,673704
EH1 1SR,326111,673718
EH1 1SS,326046,673706
EH1 1SU,326185,673671
EH1 1SW,326011,673694
EH1 1SX,326216,673586
EH1 1SY,326202,673625
EH1 1TA,326147,673665
EH1 1TB,326075,673668
EH1 1TD,326136,673679
EH1 1TE,326142,673636
EH1 1TF,326116,673670
EH1 1TG,326095,673676
EH1 1TH,325996,673620
EH1 1TQ,326089,673641
EH1 1TR,325885,673737
EH1 1TU,325669,673641
EH1 1UF,326635,674777
EH1 1WG,326635,674777
EH1 1XD,325815,673718
EH1 1XG,326635,674777
EH1 1YB,326635,674777
EH1 1YE,326635,674777
EH1 1YF,326635,674777
EH1 1YH,325684,673426
EH1 1YJ,325740,673679
EH1 1YL,326635,674777
EH1 1YP,325740,673679
EH1 1YS,326028,673389
EH1 1YZ,325597,673676
EH1 1ZG,326635,674777
EH1 1ZH,326635,674777
EH1 1ZJ,326635,674777
EH1 1ZL,326635,674777
EH1 1ZN,326635,674777
EH1 2AA,324572,673578
EH1 2AB,324713,673598
EH1 2AD,324674,673646
EH1 2AE,324630,673594
EH1 2AN,324645,673552
EH1 2AS,324630,673505
EH1 2AW,325505,673374
EH1 2AX,324639,673509
EH1 2BB,324561,673472
EH1 2BD,324582,673456
EH1 2BE,324575,673462
EH1 2BH,324555,673477
EH1 2BP,324545,673515
EH1 2BU,324564,673543
EH1 2BW,324569,673548
EH1 2DB,324888,673371
EH1 2DH,324714,673488
EH1 2DJ,324787,673415
EH1 2DP,324814,673487
EH1 2DQ,324646,673619
EH1 2DY,324830,673422
EH1 2EA,324840,673368
EH1 2ED,324888,673371
EH1 2EG,324888,673371
EH1 2EL,324992,673326
EH1 2EN,324888,673371
EH1 2EP,324762,673548
EH1 2EQ,324932,673318
EH1 2ER,324956,673349
EH1 2ES,324888,673371
EH1 2EU,324852,673555
EH1 2EW,324951,673424
EH1 2EX,325590,673474
EH1 2GF,326635,674777
EH1 2HB,325543,673439
EH1 2HD,325483,673365
EH1 2HE,325560,673476
EH1 2HG,325579,673507
EH1 2HH,325513,673442
EH1 2HJ,325483,673365
EH1 2HP,325334,673296
EH1 2HR,325424,673288
EH1 2HS,325375,673322
EH1 2HU,325331,673265
EH1 2HX,325345,673262
EH1 2HY,325252,673306
EH1 2JA,325268,673291
EH1 2JB,325229,673292
EH1 2JE,325263,673257
EH1 2JL,325512,673494
EH1 2JN,325538,673527
EH1 2JP,325485,673446
EH1 2JR,325434,673403
EH1 2JT,325366,673397
EH1 2JU,325343,673367
EH1 2JW,325522,673489
EH1 2JY,325208,673331
EH1 2JZ,325145,673330
EH1 2LB,325172,673237
EH1 2LD,325217,673243
EH1 2LE,325152,673229
EH1 2LF,325152,673229
EH1 2LG,325145,673330
EH1 2LH,325252,673306
EH1 2LJ,325398,673396
EH1 2LN,325592,673628
EH1 2LP,325535,673618
EH1 2LQ,325187,673292
EH1 2LS,325516,673617
EH1 2LU,325479,673614
EH1 2LX,325443,673610
EH1 2NA,325379,673574
EH1 2ND,325431,673530
EH1 2NE,325409,673503
EH1 2NF,325431,673507
EH1 2NG,325066,673533
EH1 2NH,325294,673408
EH1 2NQ,325396,673481
EH1 2NT,325574,673593
EH1 2NX,325589,673612
EH1 2NY,325576,673629
EH1 2PA,325574,673593
EH1 2PB,325532,673571
EH1 2PE,325519,673566
EH1 2PF,325507,673560
EH1 2PG,325560,673538
EH1 2PH,325536,673537
EH1 2PQ,325560,673538
EH1 2PR,325396,673481
EH1 2PS,325590,673550
EH1 2PW,325471,673465
EH1 2QA,325575,673374
EH1 2QB,325623,673379
EH1 2QD,325640,673390
EH1 2QE,325663,673318
EH1 2QG,325677,673338
EH1 2QH,325697,673222
EH1 2QL,325674,673210
EH1 2QN,325726,673166
EH1 2QP,325685,673155
EH1 2QQ,325693,673266
EH1 2QT,325683,673170
EH1 2QZ,325757,673153
EH1 2RA,325768,673157
EH1 2RN,324619,673581
EH1 2RT,325203,673292
EH1 2RU,325171,673262
EH1 2RX,325193,673268
EH1 2UX,326635,674777
EH1 2XU,326635,674777
EH1 2YA,324767,673507
EH1 2YD,326635,674777
EH1 2YG,326635,674777
EH1 2YT,325066,673533
EH1 3AA,326109,674413
EH1 3AF,326145,674461
EH1 3AH,326169,674386
EH1 3AJ,326151,674363
EH1 3AL,326184,674402
EH1 3AN,326030,674233
EH1 3AP,326030,674233
EH1 3AT,325927,674069
EH1 3AU,326078,674321
EH1 3AY,325785,674163
EH1 3AZ,326216,674459
EH1 3BA,325833,674128
EH1 3BG,325920,674049
EH1 3BH,325982,674078
EH1 3BJ,326048,674134
EH1 3BQ,326057,674088
EH1 3DG,326228,674013
EH1 3DQ,325713,674223
EH1 3DX,325745,674280
EH1 3EB,325697,674284
EH1 3EG,325941,674019
EH1 3EN,325739,674296
EH1 3EP,325689,674336
EH1 3GX,325740,673679
EH1 3HP,325812,674314
EH1 3HU,325815,674370
EH1 3HY,325817,674430
EH1 3JD,325911,674345
EH1 3JP,325883,674307
EH1 3JQ,325883,674307
EH1 3JR,325931,674321
EH1 3JT,325970,674430
EH1 3JU,325930,674432
EH1 3JW,325842,674384
EH1 3JX,325942,674475
EH1 3LD,325908,674505
EH1 3LE,326012,674497
EH1 3LF,326635,674777
EH1 3LG,326635,674777
EH1 3LH,325980,674525
EH1 3LR,326031,674571
EH1 3LT,326076,674512
EH1 3LU,326047,674491
EH1 3LY,325955,674463
EH1 3NA,326038,674602
EH1 3NE,326072,674551
EH1 3NH,326101,674523
EH1 3NQ,326052,674446
EH1 3NR,326005,674641
EH1 3NS,325995,674654
EH1 3NT,326012,674681
EH1 3NW,326058,674614
EH1 3NX,326088,674713
EH1 3NZ,326153,674692
EH1 3PA,326126,674655
EH1 3PG,325618,674351
EH1 3PP,325575,674339
EH1 3PQ,325687,674478
EH1 3PR,325579,674302
EH1 3PX,325707,674392
EH1 3PY,325647,674394
EH1 3QB,325630,674440
EH1 3QH,325717,674460
EH1 3QN,325725,674425
EH1 3QP,325746,674494
EH1 3QR,325794,674482
EH1 3QW,325697,674415
EH1 3QY,325826,674450
EH1 3RE,325575,674339
EH1 3RG,325897,674514
EH1 3RH,325887,674432
EH1 3RJ,325865,674532
EH1 3RL,325860,674568
EH1 3RN,325930,674576
EH1 3RP,325965,674600
EH1 3RR,325977,674624
EH1 3RS,325867,674655
EH1 3RT,325920,674639
EH1 3RW,325944,674601
EH1 3RX,325860,674615
EH1 3RZ,325807,674616
EH1 3SA,325761,674609
EH1 3SB,325806,674537
EH1 3SJ,325892,674173
EH1 3SL,325892,674173
EH1 3SN,325892,674173
EH1 3SP,325932,674208
EH1 3SQ,325892,674173
EH1 3SR,325892,674173
EH1 3SS,325892,674173
EH1 3ST,325892,674173
EH1 3SW,325918,674132
EH1 3TB,325941,674019
EH1 3TD,325941,674019
EH1 3TE,325941,674019
EH1 3TF,325941,674019
EH1 3TH,325941,674019
EH1 3UG,325637,674396
EH1 3WG,326635,674777
EH1 3XB,326635,674777
EH1 3YT,325782,674103
EH1 3YY,325837,674049
EH1 9AA,0,0
EH1 9AD,0,0
EH1 9AE,0,0
EH10 4AA,324561,671341
EH10 4AB,324570,671310
EH10 4AD,324663,671358
EH10 4AE,324680,671311
EH10 4AF,324638,671243
EH10 4AG,324618,671219
EH10 4AH,324677,671395
EH10 4AJ,324654,671424
EH10 4AL,324592,671461
EH10 4AN,324688,671468
EH10 4AP,324804,671484
EH10 4AQ,324727,671335
EH10 4AR,324807,671421
EH10 4AS,324749,671394
EH10 4AU,324570,671310
EH10 4AW,324743,671426
EH10 4AX,324540,671369
EH10 4AY,324530,671492
EH10 4AZ,324521,671622
EH10 4BD,324537,671654
EH10 4BE,324545,671689
EH10 4BF,324478,671760
EH10 4BG,324659,671712
EH10 4BJ,324838,671719
EH10 4BL,324770,671787
EH10 4BN,324748,672024
EH10 4BP,324836,671846
EH10 4BQ,324691,671624
EH10 4BR,324891,671902
EH10 4BS,324908,672045
EH10 4BT,324662,671621
EH10 4BW,324799,672029
EH10 4BX,324488,671541
EH10 4BY,324482,671659
EH10 4BZ,324477,671716
EH10 4DA,324477,671781
EH10 4DB,324478,671847
EH10 4DD,324475,671961
EH10 4DE,324482,672013
EH10 4DF,324532,672110
EH10 4DG,324535,672068
EH10 4DH,324520,671970
EH10 4DJ,324581,671934
EH10 4DL,324706,671930
EH10 4DN,324605,671885
EH10 4DP,324522,671864
EH10 4DQ,324527,672001
EH10 4DR,324519,671699
EH10 4DW,324621,671836
EH10 4DX,324579,672056
EH10 4DY,324571,671993
EH10 4DZ,324649,671994
EH10 4EA,324617,672069
EH10 4EB,324633,672129
EH10 4ED,324653,672071
EH10 4EE,324649,671994
EH10 4EF,324685,671979
EH10 4EG,324684,672154
EH10 4EL,324538,672138
EH10 4EN,324506,672179
EH10 4EP,324564,672162
EH10 4EQ,324686,672179
EH10 4ER,324609,672161
EH10 4ES,324674,672230
EH10 4ET,324658,672262
EH10 4EU,324703,672289
EH10 4EW,324538,672196
EH10 4EX,324711,672188
EH10 4EY,324690,672062
EH10 4EZ,324899,672097
