G1  1BL,259718,665071
G1  1BQ,259316,665167
G1  1BX,259495,665546
G1  1DA,259213,665244
G1  1DG,259283,665312
G1  1DJ,259503,665193
G1  1DN,259372,665267
G1  1DQ,259244,665225
G1  1DR,259221,665293
G1  1DT,259237,665180
G1  1DW,259437,665208
G1  1DX,259544,665192
G1  1EA,259165,665050
G1  1EB,259201,665208
G1  1EJ,259487,665240
G1  1ET,259558,665254
G1  1EX,259673,665202
G1  1EZ,259739,665191
G1  1GA,259283,665312
G1  1GW,259450,665352
G1  1GX,259493,665276
G1  1GY,259493,665276
G1  1GZ,259493,665276
G1  1HA,259749,665142
G1  1HD,259371,665137
G1  1HE,259699,665165
G1  1HF,259677,665115
G1  1HJ,259336,665293
G1  1HL,259372,665302
G1  1HP,259392,665290
G1  1HY,259493,665276
G1  1JE,259811,666213
G1  1JF,259435,665455
G1  1JG,259283,665312
G1  1JH,259485,665430
G1  1JJ,259440,665481
G1  1JN,259421,665475
G1  1JQ,259435,665266
G1  1JT,259450,665352
G1  1LD,259553,665009
G1  1LE,259552,665081
G1  1LF,259534,665108
G1  1LG,259555,665032
G1  1LH,259633,664987
G1  1LQ,259641,664998
G1  1LR,259811,666213
G1  1LX,259686,664979
G1  1LY,259408,665363
G1  1NB,259727,665038
G1  1NL,259700,664916
G1  1NP,259533,665130
G1  1NQ,259572,665146
G1  1NU,259558,665073
G1  1NW,259720,665026
G1  1NX,259642,665037
G1  1NY,259671,665096
G1  1PA,259694,665015
G1  1PE,259719,665100
G1  1PG,259738,665058
G1  1PH,259761,665100
G1  1PP,259876,665273
G1  1PQ,259857,665152
G1  1PR,259532,665359
G1  1PS,259811,666213
G1  1PU,259774,665047
G1  1PY,259869,665280
G1  1PZ,259857,665152
G1  1QA,259739,665191
G1  1QB,259864,665254
G1  1QD,259857,665152
G1  1QE,259798,665347
G1  1QF,259874,665214
G1  1QG,259857,665152
G1  1QH,259768,665206
G1  1QL,259847,665116
G1  1QN,259807,665171
G1  1QS,259628,665237
G1  1QT,259628,665237
G1  1QU,259532,665359
G1  1QW,259907,665099
G1  1QZ,259450,665352
G1  1RD,259652,665315
G1  1RE,259564,665289
G1  1RF,259616,665410
G1  1RG,259616,665410
G1  1RS,259616,665410
G1  1RU,259652,665315
G1  1RX,259532,665359
G1  1SH,259385,665155
G1  1SJ,259356,665106
G1  1SL,259353,665013
G1  1SN,259391,665217
G1  1SS,259478,665115
G1  1TB,259422,665141
G1  1TD,259457,665075
G1  1TE,259244,665112
G1  1TF,259481,665163
G1  1TS,259262,665151
G1  1TX,259307,665149
G1  1TY,259290,665127
